,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,0.1573393791913986,0.2864041328430176,-0.22288249471706223,0.0037899275775998,0.0109465885907411,0.4307670593261719,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
1,0.006578683853149414,0.1573393791913986,0.2864041328430176,-0.22288249471706223,0.0037899275775998,0.0109465885907411,0.4307670593261719,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
2,0.009365081787109375,0.0111901313066482,0.0867469608783721,0.03350140115695943,0.0035097848158329,0.0270882807672023,0.4081406891345978,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
3,0.011679649353027344,0.1265978813171386,-0.161289319396019,0.09340168497043777,0.0163691192865371,-0.0092998184263706,0.3799907863140107,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
4,0.013671398162841797,0.1600304096937179,0.453726053237915,0.23043419382053543,0.0306884013116359,-0.0258036125451326,0.3858339190483093,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
5,0.01507878303527832,0.1600304096937179,0.453726053237915,0.23043419382053543,0.0306884013116359,-0.0258036125451326,0.3858339190483093,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
6,0.016844511032104492,0.3035077154636383,0.3659146130084992,-0.08685992696804057,0.0264728646725416,-0.0395726710557937,0.4139547348022461,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
7,0.01866912841796875,0.3531512916088105,0.4344393908977509,0.1071078922458284,0.0390095859766006,-0.0196784865111112,0.4191011786460876,0.0,0.006000000238418579,0.0,0.07900000095367432,0.0010000000149011613,0.020999999046325685,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.026906485673049475,0.0,0.3561631870349834,0.0015347727765854114,0.07553959265029563,0.1780815935174917,0.013453242836524737
8,0.031790971755981445,0.3531512916088105,0.4344393908977509,0.1071078922458284,0.0390095859766006,-0.0196784865111112,0.4191011786460876,0.0,0.012000000476837159,0.0,0.07800000190734863,0.0,0.022999999523162843,0.43165484070777893,4.484414100646973,0.4796164929866791,4.508394718170166,1.5347727537155151,3.597123622894287,0.0,0.05381297134609895,0.0,0.3516547966163534,0.0,0.08273384161132641,0.1758273983081767,0.026906485673049475
9,0.04729318618774414,0.3531512916088105,0.4344393908977509,0.1071078922458284,0.0390095859766006,-0.0196784865111112,0.4191011786460876,0.0,0.012000000476837159,0.0,0.07800000190734863,0.0,0.022999999523162843,0.455635666847229,4.628299236297607,0.5275781154632568,4.7961649894714355,1.5107918977737427,3.645085334777832,0.0,0.05553959304251634,0.0,0.37410087832673067,0.0,0.083836960961778,0.18705043916336533,0.02776979652125817
