,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,0.3471282422542572,0.3451636433601379,-0.15568786707035187,0.1819297522306442,-0.0603288970887661,0.4243204593658447,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
1,0.0015594959259033203,0.3471282422542572,0.3451636433601379,-0.15568786707035187,0.1819297522306442,-0.0603288970887661,0.4243204593658447,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
2,0.0033223628997802734,0.5661816596984863,0.4145001173019409,0.41279548559078094,-0.0107478415593504,0.0017689550295472,0.4001882374286652,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
3,0.006259918212890625,0.443131148815155,1.2956862449645996,0.13118308935054657,-0.1835522800683975,0.0314166992902755,0.401697039604187,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
4,0.010885953903198242,-0.2223289757966995,1.1378787755966189,-0.7882295235644925,-0.1215719953179359,0.0553081408143043,0.4381689131259919,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
5,0.016137361526489258,-0.2982493937015534,-0.3513504266738891,-0.7387385949145919,0.0016665102448314,0.0795538425445556,0.4632077515125275,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
6,0.018732309341430664,-0.4715248048305512,-1.4211295843124392,0.09972328100093719,0.0253742765635252,0.0118324626237154,0.4472931921482087,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
7,0.03672170639038086,-0.4715248048305512,-1.4211295843124392,0.09972328100093719,0.0253742765635252,0.0118324626237154,0.4472931921482087,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
8,0.05018973350524902,-0.4643513858318329,-0.5674046277999878,0.6514067069042575,0.0730688497424125,-0.0441953912377357,0.4115240573883056,0.0,0.05,0.13600000381469726,0.0,0.7194247245788574,4.652279853820801,4.7961649894714355,0.7194247245788574,0.0,0.23261399269104005,0.6522784568640327,0.0,0.0,0.44244622477753637
9,0.05053567886352539,-0.4643513858318329,-0.5674046277999878,0.6514067069042575,0.0730688497424125,-0.0441953912377357,0.4115240573883056,0.0,0.05,0.13600000381469726,0.0,0.7913671731948853,4.5803375244140625,4.460433483123779,0.7913671731948853,0.0,0.22901687622070313,0.6066189707200373,0.0,0.0,0.4178179234703702
10,0.053418636322021484,-0.369235634803772,-0.103712685406208,0.3488125220287692,0.1834429800510406,-0.0728824064135551,0.413309633731842,0.0,0.05,0.13600000381469726,0.0,0.7913671731948853,4.5803375244140625,4.460433483123779,0.7913671731948853,0.0,0.22901687622070313,0.6066189707200373,0.0,0.0,0.4178179234703702
