,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,-0.1824735850095749,-0.2665105760097504,0.9958906438932491,0.0641497448086738,0.0182857904583215,0.4711045622825622,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
1,0.0018956661224365234,-0.1824735850095749,-0.2665105760097504,0.9958906438932491,0.0641497448086738,0.0182857904583215,0.4711045622825622,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
2,0.003811359405517578,-0.0513833835721015,0.0330648384988308,1.1580028799161965,0.0388032235205173,-0.0507012456655502,0.4744543731212616,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
3,0.005731105804443359,0.051726471632719,0.6694620847702026,0.2585840490446145,0.0232668835669755,-0.0885088890790939,0.4730733633041382,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
4,0.013933897018432617,0.1796044409275055,1.068887710571289,-0.57800194949054,0.0134484991431236,-0.0740726366639137,0.4769719243049621,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
5,0.01595902442932129,0.2659879922866821,0.6876409649848939,-0.9530191156282353,-0.0006504363263957,-0.0291139166802167,0.4647417068481445,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
6,0.03446388244628906,0.2659879922866821,0.6876409649848939,-0.9530191156282353,-0.0006504363263957,-0.0291139166802167,0.4647417068481445,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
7,0.0474393367767334,0.2635679543018341,0.3566268682479858,-0.9148492547883915,-0.0519026517868042,0.0373682342469692,0.4420964121818542,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
8,0.04996752738952637,-0.1393221914768219,0.2051206976175308,-0.6166305276765769,-0.0679255127906799,0.0932632908225059,0.4333438575267792,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.2637890577316284,5.155877113342285,5.035973072052002,0.33573153614997864,0.0002637890616623917,0.5207436081156811,0.7251801031647755,0.003693046977694401,0.001978418019678396,0.6229618556402283
9,0.05111408233642578,-0.1393221914768219,0.2051206976175308,-0.6166305276765769,-0.0679255127906799,0.0932632908225059,0.4333438575267792,0.0010000000149011613,0.10100000381469726,0.14399999618530274,0.01100000023841858,0.43165484070777893,4.988011360168457,5.10791540145874,0.2637890577316284,0.0004316548471399373,0.5037891664047675,0.7355397983249077,0.002901679697940125,0.001666667272540031,0.6196644823648376
