,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,0.1328976899385452,0.6852799654006958,0.2703355519244326,0.0635760352015495,-0.0395059734582901,0.3682382702827453,0.0010000000149011613,0.10100000381469726,0.12100000381469726,0.0020000000298023225,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5832376368337463,0.0012949644520128434,0.0009352521141656057,0.5338251595331394
1,0.0025866031646728516,0.1328976899385452,0.6852799654006958,0.2703355519244326,0.0635760352015495,-0.0395059734582901,0.3682382702827453,0.0010000000149011613,0.10100000381469726,0.12100000381469726,0.0020000000298023225,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5832376368337463,0.0012949644520128434,0.0009352521141656057,0.5338251595331394
2,0.011006593704223633,0.3187269568443298,0.8581327199935913,-0.2555395396283018,-0.0162933096289634,-0.0268023628741502,0.3731671571731567,0.0010000000149011613,0.10100000381469726,0.12100000381469726,0.0020000000298023225,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5832376368337463,0.0012949644520128434,0.0009352521141656057,0.5338251595331394
3,0.012639284133911133,0.3187269568443298,0.8581327199935913,-0.2555395396283018,-0.0162933096289634,-0.0268023628741502,0.3731671571731567,0.0010000000149011613,0.10100000381469726,0.12100000381469726,0.0020000000298023225,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5832376368337463,0.0012949644520128434,0.0009352521141656057,0.5338251595331394
4,0.014096736907958984,0.0721563398838043,0.7914718985557557,-0.6633373530438291,-0.0802320018410682,0.0100655546411871,0.3743813037872314,0.0010000000149011613,0.10100000381469726,0.12100000381469726,0.0020000000298023225,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5832376368337463,0.0012949644520128434,0.0009352521141656057,0.5338251595331394
5,0.04463839530944824,0.0721563398838043,0.7914718985557557,-0.6633373530438291,-0.0802320018410682,0.0100655546411871,0.3743813037872314,0.0010000000149011613,0.10100000381469726,0.12399999618530273,0.0010000000149011613,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5976980368799377,0.0006474822260064217,0.0006115110011623947,0.5410553595562351
6,0.051131248474121094,-0.0933547392487526,0.4146854877471924,-0.6764026911785983,-0.0807714164257049,0.0498650930821895,0.3748492002487182,0.0010000000149011613,0.10100000381469726,0.12399999618530273,0.0010000000149011613,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5976980368799377,0.0006474822260064217,0.0006115110011623947,0.5410553595562351
7,0.05434298515319824,-0.2811757028102875,-0.0162183102220296,-0.33153975325134866,-0.0320326760411262,0.0652855709195137,0.3899560868740082,0.0010000000149011613,0.10100000381469726,0.12399999618530273,0.0010000000149011613,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5976980368799377,0.0006474822260064217,0.0006115110011623947,0.5410553595562351
8,0.05797100067138672,-0.4586567282676697,-0.6075859069824219,0.2387012211749191,0.0194149240851402,0.0522727556526661,0.3936310410499573,0.0010000000149011613,0.10100000381469726,0.12399999618530273,0.0010000000149011613,0.575539767742157,4.7961649894714355,4.820145606994629,0.6474822163581848,0.0005755397763183679,0.4844126822325324,0.5976980368799377,0.0006474822260064217,0.0006115110011623947,0.5410553595562351
9,0.06132769584655762,-0.4586567282676697,-0.6075859069824219,0.2387012211749191,0.0194149240851402,0.0522727556526661,0.3936310410499573,0.0010000000149011613,0.10100000381469726,0.12399999618530273,0.0010000000149011613,0.5275781154632568,4.820145606994629,4.772183895111084,0.5035973191261292,0.0005275781233247834,0.48683472469385375,0.5917507847893375,0.000503597326630314,0.0005155877249775488,0.5392927547415957
10,0.061371564865112305,-0.3797206282615661,-0.5260665416717529,0.6465352742144717,0.0727074742317199,0.0065254084765911,0.4009054005146027,0.0010000000149011613,0.10100000381469726,0.12399999618530273,0.0010000000149011613,0.5275781154632568,4.820145606994629,4.772183895111084,0.5035973191261292,0.0005275781233247834,0.48683472469385375,0.5917507847893375,0.000503597326630314,0.0005155877249775488,0.5392927547415957
