,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,-0.9438016414642334,-0.540281116962433,0.36152055228615687,0.0895715430378914,-0.0551332384347915,0.5036580562591553,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
1,0.00567317008972168,-0.6088663935661317,-0.5928149819374086,0.44581010306740865,0.1567509025335312,-0.0938058942556381,0.4982930123806,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
2,0.005700826644897461,0.2160390615463256,0.6052239537239076,0.19567658866311177,0.1260704696178436,-0.1134258955717086,0.4726099669933319,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
3,0.008177518844604492,0.1114086359739303,1.043100357055664,-0.8974773648891343,0.0317942611873149,-0.0422094315290451,0.4565608203411103,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
4,0.02605724334716797,0.1114086359739303,1.043100357055664,-0.8974773648891343,0.0317942611873149,-0.0422094315290451,0.4565608203411103,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
5,0.058237314224243164,0.1114086359739303,1.043100357055664,-0.8974773648891343,0.0317942611873149,-0.0422094315290451,0.4565608203411103,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
6,0.06033945083618164,0.2757579684257507,0.1898141950368881,-0.285123086324683,-0.1681448519229889,0.1491963714361191,0.4191251993179321,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
7,0.06270909309387207,0.0199614521116018,-0.4918698668479919,0.39247395957375275,-0.1386099904775619,0.1165694817900657,0.4325407147407532,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
8,0.06580376625061035,-0.47211292386055,-0.5535253882408143,0.8065002199497311,-0.0082667991518974,0.0005716463201679,0.4603935480117798,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
9,0.06703495979309082,-0.817515790462494,-0.4877220392227173,0.6681525942173092,0.1331038326025009,-0.0885241627693176,0.4856771826744079,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
10,0.06893062591552734,-0.6596757769584657,-0.2541803121566772,-0.0007803205165739513,0.1499946862459183,-0.1159937381744384,0.4886079728603363,0.0,0.04199999809265137,0.14100000381469727,0.005,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.21352525122845692,0.6931657520907174,0.0027577948570251466,0.0013788974285125733,0.45334550165958715
11,0.0900411605834961,-0.6596757769584657,-0.2541803121566772,-0.0007803205165739513,0.1499946862459183,-0.1159937381744384,0.4886079728603363,0.0,0.020999999046325685,0.14399999618530274,0.0030000001192092896,0.575539767742157,5.083934783935547,4.916069030761719,0.5515589714050293,0.0,0.10676262561422846,0.7079139216763725,0.0016546769799660411,0.0008273384899830206,0.40733827364530045
