,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,0.0762604027986526,0.206822857260704,-0.19144619413350306,-0.0157706551253795,-0.0210438091307878,0.3841654062271118,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
1,0.0073413848876953125,-0.1792982965707779,0.0750652849674224,-0.2437571377370169,-0.0333197563886642,0.0024186456575989,0.3773920834064484,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
2,0.00966191291809082,-0.1792982965707779,0.0750652849674224,-0.2437571377370169,-0.0333197563886642,0.0024186456575989,0.3773920834064484,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
3,0.02317667007446289,-0.1792982965707779,0.0750652849674224,-0.2437571377370169,-0.0333197563886642,0.0024186456575989,0.3773920834064484,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
4,0.03359699249267578,-0.3154280185699463,-0.2914296686649323,-0.17882145353291534,-0.0471137762069702,0.0188658144325017,0.3662686944007873,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
5,0.03701639175415039,-0.4704126119613647,-0.5016499161720277,-0.12971199460957727,-0.0402525253593921,0.0330379381775856,0.3426987528800964,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
6,0.03826546669006348,-0.4233480989933014,-0.4307967722415924,0.16138278535868622,-0.0227723401039838,0.0278020426630973,0.3321371972560883,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
7,0.04109501838684082,-0.3969116508960724,-0.3721922039985657,0.1947337298777274,0.0114155998453497,0.0079086096957325,0.3118771910667419,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
8,0.04374289512634277,-0.324443131685257,-0.2088778913021087,0.371180644550579,0.0358769856393337,-0.0137332901358604,0.3092605769634247,0.0,0.11199999809265136,0.18299999237060546,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5264270463938874,0.8864750621290113,0.0,0.0,0.7064510542614493
9,0.05488085746765137,-0.324443131685257,-0.2088778913021087,0.371180644550579,0.0358769856393337,-0.0137332901358604,0.3092605769634247,0.0,0.11899999618530273,0.17100000381469727,0.0,0.575539767742157,4.700241565704346,4.844126224517822,0.6474822163581848,0.0,0.5593287283888184,0.8283456028714227,0.0,0.0,0.6938371656301205
