,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,-1.366187572479248,1.5794098377227783,1.1749717837677327,0.0181948915123939,-0.0069264373742043,0.4660879969596863,0.0,0.012999999523162841,0.022999999523162843,0.16200000762939454,0.012000000476837159,0.004000000059604645,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.0632853928241218,0.012134296404086059,0.7225902582964591,0.017553964358725693,0.013717031683281535,0.36129512914822953,0.03770984461410393
1,0.0017478466033935547,-1.366187572479248,1.5794098377227783,1.1749717837677327,0.0181948915123939,-0.0069264373742043,0.4660879969596863,0.0,0.012999999523162841,0.022999999523162843,0.16200000762939454,0.012000000476837159,0.004000000059604645,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.0632853928241218,0.012134296404086059,0.7225902582964591,0.017553964358725693,0.013717031683281535,0.36129512914822953,0.03770984461410393
2,0.0017616748809814453,-0.9534416794776918,1.5782591104507449,0.19270631135562333,0.0037716731894761,-0.0173211265355348,0.4426890611648559,0.0,0.012999999523162841,0.022999999523162843,0.16200000762939454,0.012000000476837159,0.004000000059604645,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.0632853928241218,0.012134296404086059,0.7225902582964591,0.017553964358725693,0.013717031683281535,0.36129512914822953,0.03770984461410393
3,0.003239870071411133,-0.2564351260662079,0.7710626721382142,-0.4658706539764079,-0.0319369360804557,-0.036364447325468,0.4276180267333984,0.0,0.012999999523162841,0.022999999523162843,0.16200000762939454,0.012000000476837159,0.004000000059604645,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.0632853928241218,0.012134296404086059,0.7225902582964591,0.017553964358725693,0.013717031683281535,0.36129512914822953,0.03770984461410393
4,0.01715826988220215,-0.2564351260662079,0.7710626721382142,-0.4658706539764079,-0.0319369360804557,-0.036364447325468,0.4276180267333984,0.0,0.012999999523162841,0.022999999523162843,0.16200000762939454,0.012000000476837159,0.004000000059604645,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.0632853928241218,0.012134296404086059,0.7225902582964591,0.017553964358725693,0.013717031683281535,0.36129512914822953,0.03770984461410393
5,0.033806800842285156,-0.2564351260662079,0.7710626721382142,-0.4658706539764079,-0.0319369360804557,-0.036364447325468,0.4276180267333984,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.04381296470925634,0.008441249973196535,0.7538132416327152,0.026330944794258928,0.030863320009885342,0.3769066208163576,0.026127107341226436
6,0.04657697677612305,0.0806359648704528,-0.171533539891243,0.34515019715884776,-0.0528745725750923,-0.0633743181824684,0.4271735846996308,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.04381296470925634,0.008441249973196535,0.7538132416327152,0.026330944794258928,0.030863320009885342,0.3769066208163576,0.026127107341226436
7,0.048212528228759766,0.7684016823768617,-0.9826186299324036,0.16039010346988114,0.0287348628044128,-0.1184922531247139,0.4058961868286133,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.5515589714050293,4.868107318878174,0.5275781154632568,4.460433483123779,1.4628303050994873,3.429257869720459,0.0,0.04381296470925634,0.008441249973196535,0.7538132416327152,0.026330944794258928,0.030863320009885342,0.3769066208163576,0.026127107341226436
8,0.04945540428161621,0.7684016823768617,-0.9826186299324036,0.16039010346988114,0.0287348628044128,-0.1184922531247139,0.4058961868286133,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.6235014200210571,4.5803375244140625,0.5515589714050293,4.700241565704346,1.5587536096572876,3.6211044788360596,0.0,0.041223036627688996,0.008824943673982375,0.7943408066740357,0.028057564230559537,0.032589939446185955,0.39717040333701786,0.025023990150835687
9,0.051352500915527344,1.0451625585556032,-0.1633480340242386,-0.5569980496062907,0.0565140061080455,-0.0595506764948368,0.39834725856781,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.6235014200210571,4.5803375244140625,0.5515589714050293,4.700241565704346,1.5587536096572876,3.6211044788360596,0.0,0.041223036627688996,0.008824943673982375,0.7943408066740357,0.028057564230559537,0.032589939446185955,0.39717040333701786,0.025023990150835687
10,0.05382132530212402,1.5499233007431032,-0.5113126039505005,-0.6849277371062907,0.114694133400917,-0.0240072775632143,0.3907212018966675,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.6235014200210571,4.5803375244140625,0.5515589714050293,4.700241565704346,1.5587536096572876,3.6211044788360596,0.0,0.041223036627688996,0.008824943673982375,0.7943408066740357,0.028057564230559537,0.032589939446185955,0.39717040333701786,0.025023990150835687
11,0.05574941635131836,0.3721047043800354,-0.0476619340479374,-0.669432436813322,0.0458823852241039,0.0624740794301033,0.3870338797569275,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.6235014200210571,4.5803375244140625,0.5515589714050293,4.700241565704346,1.5587536096572876,3.6211044788360596,0.0,0.041223036627688996,0.008824943673982375,0.7943408066740357,0.028057564230559537,0.032589939446185955,0.39717040333701786,0.025023990150835687
12,0.05693221092224121,1.0503456592559814,0.5181795954704286,0.76711484254459,0.1251207143068314,-0.0132927782833576,0.4285530149936676,0.0,0.008999999761581421,0.01600000023841858,0.16899999618530273,0.017999999523162842,0.008999999761581421,0.6235014200210571,4.5803375244140625,0.5515589714050293,4.700241565704346,1.5587536096572876,3.6211044788360596,0.0,0.041223036627688996,0.008824943673982375,0.7943408066740357,0.028057564230559537,0.032589939446185955,0.39717040333701786,0.025023990150835687
13,0.06579256057739258,1.0503456592559814,0.5181795954704286,0.76711484254459,0.1251207143068314,-0.0132927782833576,0.4285530149936676,0.0,0.01,0.012000000476837159,0.17100000381469727,0.017000000476837158,0.00800000011920929,0.6235014200210571,4.5803375244140625,0.5515589714050293,4.700241565704346,1.5587536096572876,3.6211044788360596,0.0,0.045803375244140625,0.006618707919864165,0.8037413256654418,0.02649881210744553,0.028968836262357772,0.4018706628327209,0.026211041582002395
14,0.09625458717346191,1.0503456592559814,0.5181795954704286,0.76711484254459,0.1251207143068314,-0.0132927782833576,0.4285530149936676,0.0,0.01,0.012000000476837159,0.17100000381469727,0.017000000476837158,0.00800000011920929,0.695443868637085,4.772183895111084,0.43165484070777893,4.508394718170166,1.606715202331543,3.6690659523010254,0.0,0.04772183895111084,0.005179858294322415,0.7709355140052594,0.02731415920577774,0.02935252805579495,0.3854677570026297,0.026450848622716627
15,0.09942460060119629,1.0503456592559814,0.5181795954704286,0.76711484254459,0.1251207143068314,-0.0132927782833576,0.4285530149936676,0.0,0.008999999761581421,0.01600000023841858,0.18,0.01399999976158142,0.006000000238418579,0.695443868637085,4.772183895111084,0.43165484070777893,4.508394718170166,1.606715202331543,3.6690659523010254,0.0,0.042949653918222454,0.006906477554238997,0.8115110492706299,0.022494012449570847,0.022014396588579645,0.40575552463531495,0.024928065736230725
16,0.10382318496704102,0.7593685984611512,1.6336047649383545,0.7313367968902931,0.0287452861666679,0.0438584312796592,0.4124739468097687,0.0,0.008999999761581421,0.01600000023841858,0.18,0.01399999976158142,0.006000000238418579,0.695443868637085,4.772183895111084,0.43165484070777893,4.508394718170166,1.606715202331543,3.6690659523010254,0.0,0.042949653918222454,0.006906477554238997,0.8115110492706299,0.022494012449570847,0.022014396588579645,0.40575552463531495,0.024928065736230725
17,0.10705327987670898,0.5235924124717714,0.8451481461524964,-0.12441137968441396,-0.0149089945480227,0.1033260226249694,0.3950816690921784,0.0,0.008999999761581421,0.01600000023841858,0.18,0.01399999976158142,0.006000000238418579,0.695443868637085,4.772183895111084,0.43165484070777893,4.508394718170166,1.606715202331543,3.6690659523010254,0.0,0.042949653918222454,0.006906477554238997,0.8115110492706299,0.022494012449570847,0.022014396588579645,0.40575552463531495,0.024928065736230725
