,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,0.1857437193393707,0.4450239837169648,-0.25935222027636406,0.0577936507761478,0.0281987991183996,0.463779091835022,0.0,0.0,0.06599999904632568,0.15199999809265136,0.0,0.0,0.3836931884288788,4.508394718170166,0.6714630722999573,4.5803375244140625,1.606715202331543,3.5731427669525146,0.0,0.0,0.04431656213144009,0.696211294974637,0.0,0.0,0.3481056474873185,0.022158281065720046
1,0.002238750457763672,0.1857437193393707,0.4450239837169648,-0.25935222027636406,0.0577936507761478,0.0281987991183996,0.463779091835022,0.0,0.0,0.06599999904632568,0.15199999809265136,0.0,0.0,0.3836931884288788,4.508394718170166,0.6714630722999573,4.5803375244140625,1.606715202331543,3.5731427669525146,0.0,0.0,0.04431656213144009,0.696211294974637,0.0,0.0,0.3481056474873185,0.022158281065720046
2,0.0066394805908203125,-0.0277416259050369,0.387669712305069,1.3599400389399463,0.0361388772726058,-0.0271186437457799,0.4389916658401489,0.0,0.0,0.06599999904632568,0.15199999809265136,0.0,0.0,0.3836931884288788,4.508394718170166,0.6714630722999573,4.5803375244140625,1.606715202331543,3.5731427669525146,0.0,0.0,0.04431656213144009,0.696211294974637,0.0,0.0,0.3481056474873185,0.022158281065720046
3,0.016358375549316406,-0.0277416259050369,0.387669712305069,1.3599400389399463,0.0361388772726058,-0.0271186437457799,0.4389916658401489,0.0,0.0,0.06599999904632568,0.15199999809265136,0.0,0.0,0.3836931884288788,4.508394718170166,0.6714630722999573,4.5803375244140625,1.606715202331543,3.5731427669525146,0.0,0.0,0.04431656213144009,0.696211294974637,0.0,0.0,0.3481056474873185,0.022158281065720046
4,0.03258323669433594,-0.0277416259050369,0.387669712305069,1.3599400389399463,0.0361388772726058,-0.0271186437457799,0.4389916658401489,0.0,0.0,0.055,0.15399999618530275,0.0,0.0,0.3836931884288788,4.508394718170166,0.6714630722999573,4.5803375244140625,1.606715202331543,3.5731427669525146,0.0,0.0,0.03693046897649765,0.7053719612871646,0.0,0.0,0.3526859806435823,0.018465234488248824
5,0.04788374900817871,-0.0277416259050369,0.387669712305069,1.3599400389399463,0.0361388772726058,-0.0271186437457799,0.4389916658401489,0.0,0.0,0.055,0.15399999618530275,0.0,0.0,0.5035973191261292,4.388490676879883,0.4796164929866791,4.724222183227539,1.7506000995635986,3.6690659523010254,0.0,0.0,0.02637890711426735,0.7275301981955636,0.0,0.0,0.3637650990977818,0.013189453557133675
6,0.05058932304382324,0.8177973031997681,0.8686825633049012,-0.22249938366747557,0.0557682029902935,-0.1024775952100753,0.400547444820404,0.0,0.0,0.055,0.15399999618530275,0.0,0.0,0.5035973191261292,4.388490676879883,0.4796164929866791,4.724222183227539,1.7506000995635986,3.6690659523010254,0.0,0.0,0.02637890711426735,0.7275301981955636,0.0,0.0,0.3637650990977818,0.013189453557133675
7,0.05280160903930664,1.6012197732925415,1.4348016977310185,-1.1603083741459912,-0.0025253759231418,0.0251738503575325,0.3810630142688752,0.0,0.0,0.055,0.15399999618530275,0.0,0.0,0.5035973191261292,4.388490676879883,0.4796164929866791,4.724222183227539,1.7506000995635986,3.6690659523010254,0.0,0.0,0.02637890711426735,0.7275301981955636,0.0,0.0,0.3637650990977818,0.013189453557133675
8,0.05538439750671387,0.825891375541687,0.2077931761741638,-0.245790017822749,-0.0457410104572773,0.151573047041893,0.3857635855674743,0.0,0.0,0.055,0.15399999618530275,0.0,0.0,0.5035973191261292,4.388490676879883,0.4796164929866791,4.724222183227539,1.7506000995635986,3.6690659523010254,0.0,0.0,0.02637890711426735,0.7275301981955636,0.0,0.0,0.3637650990977818,0.013189453557133675
9,0.057871103286743164,0.4216477274894714,-0.2715461552143097,0.3913340437617219,-0.0085670547559857,0.1135325580835342,0.3818583190441132,0.0,0.0,0.055,0.15399999618530275,0.0,0.0,0.5035973191261292,4.388490676879883,0.4796164929866791,4.724222183227539,1.7506000995635986,3.6690659523010254,0.0,0.0,0.02637890711426735,0.7275301981955636,0.0,0.0,0.3637650990977818,0.013189453557133675
