,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,1.9392570257186887,-0.1958588808774948,-1.2722528637002366,0.0505028590559959,0.0476943664252758,0.3480643630027771,0.0,0.0020000000298023225,0.025999999046325682,0.15,0.00800000011920929,0.01600000023841858,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.009160675185332822,0.006235014180127862,0.7050362348556518,0.010359715616102747,0.056019204020786334,0.3525181174278259,0.007697844682730342
1,0.0014002323150634766,0.7454042434692383,0.1943898350000381,-0.019242113883340295,0.0432504639029502,0.1042424663901329,0.4095477759838105,0.0,0.0020000000298023225,0.025999999046325682,0.15,0.00800000011920929,0.01600000023841858,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.009160675185332822,0.006235014180127862,0.7050362348556518,0.010359715616102747,0.056019204020786334,0.3525181174278259,0.007697844682730342
2,0.0026655197143554688,0.0171527210623025,0.7378858327865601,0.6055137454916597,0.0432094968855381,0.095240294933319,0.4534641802310944,0.0,0.0020000000298023225,0.025999999046325682,0.15,0.00800000011920929,0.01600000023841858,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.009160675185332822,0.006235014180127862,0.7050362348556518,0.010359715616102747,0.056019204020786334,0.3525181174278259,0.007697844682730342
3,0.01506495475769043,0.0171527210623025,0.7378858327865601,0.6055137454916597,0.0432094968855381,0.095240294933319,0.4534641802310944,0.0,0.0020000000298023225,0.025999999046325682,0.15,0.00800000011920929,0.01600000023841858,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.009160675185332822,0.006235014180127862,0.7050362348556518,0.010359715616102747,0.056019204020786334,0.3525181174278259,0.007697844682730342
4,0.03071308135986328,0.0171527210623025,0.7378858327865601,0.6055137454916597,0.0432094968855381,0.095240294933319,0.4534641802310944,0.0,0.0020000000298023225,0.025999999046325682,0.15,0.00800000011920929,0.01600000023841858,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.009160675185332822,0.006235014180127862,0.7050362348556518,0.010359715616102747,0.056019204020786334,0.3525181174278259,0.007697844682730342
5,0.04776501655578613,0.0171527210623025,0.7378858327865601,0.6055137454916597,0.0432094968855381,0.095240294933319,0.4534641802310944,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.01374101311926097,0.006474822769669651,0.7003359753599488,0.019424466490745543,0.0630216019147872,0.3501679876799744,0.01010791794446531
6,0.05386066436767578,-1.1141399145126345,0.4020461440086365,1.4543830692221267,-0.0419196113944053,0.0506954714655876,0.4572568833827973,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.01374101311926097,0.006474822769669651,0.7003359753599488,0.019424466490745543,0.0630216019147872,0.3501679876799744,0.01010791794446531
7,0.05607104301452637,-0.6497377157211304,1.1275057792663574,0.19381921881929465,0.038440003991127,-0.0685834065079689,0.4511515498161316,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.01374101311926097,0.006474822769669651,0.7003359753599488,0.019424466490745543,0.0630216019147872,0.3501679876799744,0.01010791794446531
8,0.05861210823059082,0.0343389324843883,0.2246255725622177,-1.8841102779458403,0.0392155982553958,-0.0013761231675744,0.412321925163269,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.01374101311926097,0.006474822769669651,0.7003359753599488,0.019424466490745543,0.0630216019147872,0.3501679876799744,0.01010791794446531
9,0.060207366943359375,-0.3377733826637268,1.544787883758545,0.9220086872030837,-0.0529837198555469,0.0538284257054328,0.4092623889446259,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.01374101311926097,0.006474822769669651,0.7003359753599488,0.019424466490745543,0.0630216019147872,0.3501679876799744,0.01010791794446531
10,0.06248927116394043,-0.1989089697599411,-0.7211960554122925,1.1146709262777907,-0.1021259278059005,-0.0296399258077144,0.4413431584835053,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.43165484070777893,4.5803375244140625,0.23980824649333954,4.700241565704346,1.2949644327163696,3.5012001991271973,0.0,0.01374101311926097,0.006474822769669651,0.7003359753599488,0.019424466490745543,0.0630216019147872,0.3501679876799744,0.01010791794446531
11,0.06308841705322266,-0.1989089697599411,-0.7211960554122925,1.1146709262777907,-0.1021259278059005,-0.0296399258077144,0.4413431584835053,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.40767401456832886,4.604318141937256,0.3597123622894287,4.604318141937256,1.2470028400421143,3.4532387256622314,0.0,0.013812954974689262,0.009712233953338796,0.6860433855845713,0.018705042600631713,0.062158295415287626,0.34302169279228567,0.01176259446401403
12,0.06512594223022461,0.318532019853592,-0.132147341966629,0.22969930762544877,0.0698092207312584,-0.1735535860061645,0.4407285153865815,0.0,0.0030000001192092896,0.02700000047683716,0.14899999618530274,0.015,0.017999999523162842,0.40767401456832886,4.604318141937256,0.3597123622894287,4.604318141937256,1.2470028400421143,3.4532387256622314,0.0,0.013812954974689262,0.009712233953338796,0.6860433855845713,0.018705042600631713,0.062158295415287626,0.34302169279228567,0.01176259446401403
13,0.07889556884765625,0.318532019853592,-0.132147341966629,0.22969930762544877,0.0698092207312584,-0.1735535860061645,0.4407285153865815,0.0,0.0030000001192092896,0.024000000953674317,0.14699999809265138,0.03,0.02799999952316284,0.40767401456832886,4.604318141937256,0.3597123622894287,4.604318141937256,1.2470028400421143,3.4532387256622314,0.0,0.013812954974689262,0.00863309703799473,0.6768347580827367,0.037410085201263425,0.09669068267190993,0.33841737904136837,0.011223026006341997
14,0.0952911376953125,0.318532019853592,-0.132147341966629,0.22969930762544877,0.0698092207312584,-0.1735535860061645,0.4407285153865815,0.0,0.0030000001192092896,0.024000000953674317,0.14699999809265138,0.03,0.02799999952316284,0.455635666847229,4.5803375244140625,0.43165484070777893,4.700241565704346,1.4388494491577148,3.5251810550689697,0.0,0.01374101311926097,0.01035971658864483,0.6909355011935395,0.043165483474731446,0.09870506786099383,0.34546775059676976,0.0120503648539529
