,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,-0.1354065835475921,0.1639786958694458,0.33456590058121094,0.0445528253912925,0.0035585863515734,0.4324877560138703,0.0,0.008999999761581421,0.0010000000149011613,0.13600000381469726,0.0,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.041223036627688996,0.00045563567363672954,0.6424942349404228,0.0,0.0,0.3212471174702114,0.020839336150662864
1,0.014734745025634766,-0.1354065835475921,0.1639786958694458,0.33456590058121094,0.0445528253912925,0.0035585863515734,0.4324877560138703,0.0,0.008999999761581421,0.0010000000149011613,0.13600000381469726,0.0,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.041223036627688996,0.00045563567363672954,0.6424942349404228,0.0,0.0,0.3212471174702114,0.020839336150662864
2,0.02390575408935547,-0.1354065835475921,0.1639786958694458,0.33456590058121094,0.0445528253912925,0.0035585863515734,0.4324877560138703,0.0,0.008999999761581421,0.0010000000149011613,0.13600000381469726,0.0,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.041223036627688996,0.00045563567363672954,0.6424942349404228,0.0,0.0,0.3212471174702114,0.020839336150662864
3,0.02663254737854004,-0.5731264352798462,0.9212980270385742,0.784188054817049,0.0368198715150356,-0.0174176059663295,0.432982474565506,0.0,0.008999999761581421,0.0010000000149011613,0.13600000381469726,0.0,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.041223036627688996,0.00045563567363672954,0.6424942349404228,0.0,0.0,0.3212471174702114,0.020839336150662864
4,0.027903318405151367,0.1696238368749618,0.9200316667556764,-0.21255228636947443,0.0134719647467136,-0.0482332371175289,0.4290653765201569,0.0,0.008999999761581421,0.0010000000149011613,0.13600000381469726,0.0,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.041223036627688996,0.00045563567363672954,0.6424942349404228,0.0,0.0,0.3212471174702114,0.020839336150662864
5,0.031003713607788086,0.2444325983524322,0.5546883940696717,0.1931388604811115,-0.0083252843469381,-0.0471372492611408,0.4224175214767456,0.0,0.008999999761581421,0.0010000000149011613,0.13600000381469726,0.0,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.041223036627688996,0.00045563567363672954,0.6424942349404228,0.0,0.0,0.3212471174702114,0.020839336150662864
6,0.031449317932128906,0.2444325983524322,0.5546883940696717,0.1931388604811115,-0.0083252843469381,-0.0471372492611408,0.4224175214767456,0.0,0.00800000011920929,0.0020000000298023225,0.13199999809265137,0.0020000000298023225,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.03664270074133129,0.0009112713472734591,0.6235973191752965,0.0026858523292221472,0.0,0.31179865958764824,0.018776986044302373
7,0.03363442420959473,0.6369166970252992,0.6079843640327455,-0.05102083800521662,0.0171834733337163,-0.0450738109648227,0.402984082698822,0.0,0.00800000011920929,0.0020000000298023225,0.13199999809265137,0.0020000000298023225,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.03664270074133129,0.0009112713472734591,0.6235973191752965,0.0026858523292221472,0.0,0.31179865958764824,0.018776986044302373
8,0.036453962326049805,1.0301222801208496,0.2437483817338943,-0.5793497335740625,0.0117836594581604,-0.0402972362935543,0.4022520780563354,0.0,0.00800000011920929,0.0020000000298023225,0.13199999809265137,0.0020000000298023225,0.0,0.43165484070777893,4.5803375244140625,0.455635666847229,4.724222183227539,1.3429261445999146,3.4532387256622314,0.0,0.03664270074133129,0.0009112713472734591,0.6235973191752965,0.0026858523292221472,0.0,0.31179865958764824,0.018776986044302373
9,0.04637002944946289,1.0301222801208496,0.2437483817338943,-0.5793497335740625,0.0117836594581604,-0.0402972362935543,0.4022520780563354,0.0,0.00800000011920929,0.0020000000298023225,0.13199999809265137,0.0020000000298023225,0.0,0.5275781154632568,4.532375812530518,0.5995206236839294,4.652279853820801,1.5107918977737427,3.429257869720459,0.0,0.036259007040545445,0.0011990412652349658,0.614100931830826,0.003021583840572593,0.0,0.307050465915413,0.018729024152890204
10,0.06288790702819824,1.0301222801208496,0.2437483817338943,-0.5793497335740625,0.0117836594581604,-0.0402972362935543,0.4022520780563354,0.0,0.00699999988079071,0.0010000000149011613,0.12899999618530272,0.0010000000149011613,0.0,0.5275781154632568,4.532375812530518,0.5995206236839294,4.652279853820801,1.5107918977737427,3.429257869720459,0.0,0.031726630147412324,0.0005995206326174829,0.600144083395844,0.0015107919202862964,0.0,0.300072041697922,0.016163075390014905
11,0.07442116737365723,0.991558372974396,0.1282089799642563,-0.30929873107162287,0.0235533509403467,0.0333281382918357,0.3716316223144531,0.0,0.00699999988079071,0.0010000000149011613,0.12899999618530272,0.0010000000149011613,0.0,0.5275781154632568,4.532375812530518,0.5995206236839294,4.652279853820801,1.5107918977737427,3.429257869720459,0.0,0.031726630147412324,0.0005995206326174829,0.600144083395844,0.0015107919202862964,0.0,0.300072041697922,0.016163075390014905
12,0.0769660472869873,0.5707763433456421,-0.5433802604675293,-0.4871570837327539,0.0230142995715141,0.0465585254132747,0.3701434135437011,0.0,0.00699999988079071,0.0010000000149011613,0.12899999618530272,0.0010000000149011613,0.0,0.5275781154632568,4.532375812530518,0.5995206236839294,4.652279853820801,1.5107918977737427,3.429257869720459,0.0,0.031726630147412324,0.0005995206326174829,0.600144083395844,0.0015107919202862964,0.0,0.300072041697922,0.016163075390014905
13,0.07840728759765625,0.5707763433456421,-0.5433802604675293,-0.4871570837327539,0.0230142995715141,0.0465585254132747,0.3701434135437011,0.0,0.00699999988079071,0.0010000000149011613,0.12899999618530272,0.0010000000149011613,0.0,0.5035973191261292,4.532375812530518,0.5275781154632568,4.556356430053711,1.5107918977737427,3.549161911010742,0.0,0.031726630147412324,0.0005275781233247834,0.5877699620958082,0.0015107919202862964,0.0,0.2938849810479041,0.016127104135368553
14,0.08007669448852539,0.4920583367347717,0.0733259618282318,0.3683908212355078,0.03896414488554,0.0609932914376258,0.3974997699260712,0.0,0.00699999988079071,0.0010000000149011613,0.12899999618530272,0.0010000000149011613,0.0,0.5035973191261292,4.532375812530518,0.5275781154632568,4.556356430053711,1.5107918977737427,3.549161911010742,0.0,0.031726630147412324,0.0005275781233247834,0.5877699620958082,0.0015107919202862964,0.0,0.2938849810479041,0.016127104135368553
15,0.08238101005554199,-0.0754151791334152,0.2625302076339721,0.9145133721998615,0.0329116582870483,0.027985705062747,0.4157689809799194,0.0,0.00699999988079071,0.0010000000149011613,0.12899999618530272,0.0010000000149011613,0.0,0.5035973191261292,4.532375812530518,0.5275781154632568,4.556356430053711,1.5107918977737427,3.549161911010742,0.0,0.031726630147412324,0.0005275781233247834,0.5877699620958082,0.0015107919202862964,0.0,0.2938849810479041,0.016127104135368553
16,0.08434700965881348,0.0591718591749668,0.8335847258567811,-0.039216257316740055,0.0324810184538364,-0.0268239714205265,0.4270696640014648,0.0,0.00699999988079071,0.0010000000149011613,0.12899999618530272,0.0010000000149011613,0.0,0.5035973191261292,4.532375812530518,0.5275781154632568,4.556356430053711,1.5107918977737427,3.549161911010742,0.0,0.031726630147412324,0.0005275781233247834,0.5877699620958082,0.0015107919202862964,0.0,0.2938849810479041,0.016127104135368553
17,0.09765434265136719,0.0591718591749668,0.8335847258567811,-0.039216257316740055,0.0324810184538364,-0.0268239714205265,0.4270696640014648,0.0,0.00800000011920929,0.0,0.12699999809265136,0.0010000000149011613,0.0,0.5035973191261292,4.532375812530518,0.5275781154632568,4.556356430053711,1.5107918977737427,3.549161911010742,0.0,0.036259007040545445,0.0,0.5786572579262611,0.0015107919202862964,0.0,0.28932862896313055,0.018129503520272722
18,0.11086726188659668,0.0591718591749668,0.8335847258567811,-0.039216257316740055,0.0324810184538364,-0.0268239714205265,0.4270696640014648,0.0,0.00800000011920929,0.0,0.12699999809265136,0.0010000000149011613,0.0,0.455635666847229,4.532375812530518,0.5275781154632568,4.628299236297607,1.39088773727417,3.4532387256622314,0.0,0.036259007040545445,0.0,0.5877939941820159,0.0013908877580000123,0.0,0.29389699709100797,0.018129503520272722
19,0.1264944076538086,0.0591718591749668,0.8335847258567811,-0.039216257316740055,0.0324810184538364,-0.0268239714205265,0.4270696640014648,0.0,0.00800000011920929,0.0,0.12399999618530273,0.0030000001192092896,0.0,0.455635666847229,4.532375812530518,0.5275781154632568,4.628299236297607,1.39088773727417,3.4532387256622314,0.0,0.036259007040545445,0.0,0.5739090876453429,0.004172663377629249,0.0,0.28695454382267144,0.018129503520272722
20,0.1342928409576416,-0.15461066365242,0.7990972995758057,0.07078721405777344,0.0167118497192859,0.0045454162172973,0.4147653579711914,0.0,0.00800000011920929,0.0,0.12399999618530273,0.0030000001192092896,0.0,0.455635666847229,4.532375812530518,0.5275781154632568,4.628299236297607,1.39088773727417,3.4532387256622314,0.0,0.036259007040545445,0.0,0.5739090876453429,0.004172663377629249,0.0,0.28695454382267144,0.018129503520272722
21,0.13904786109924316,-0.0303817447274923,0.8432869911193848,-0.3672716390916406,0.0243338011205196,-0.0110648646950721,0.4158010184764862,0.0,0.00800000011920929,0.0,0.12399999618530273,0.0030000001192092896,0.0,0.455635666847229,4.532375812530518,0.5275781154632568,4.628299236297607,1.39088773727417,3.4532387256622314,0.0,0.036259007040545445,0.0,0.5739090876453429,0.004172663377629249,0.0,0.28695454382267144,0.018129503520272722
22,0.14107728004455566,0.191704586148262,0.3893841207027436,0.011044286506502132,-0.0006534162675961,0.0242607835680246,0.4009239673614502,0.0,0.00800000011920929,0.0,0.12399999618530273,0.0030000001192092896,0.0,0.455635666847229,4.532375812530518,0.5275781154632568,4.628299236297607,1.39088773727417,3.4532387256622314,0.0,0.036259007040545445,0.0,0.5739090876453429,0.004172663377629249,0.0,0.28695454382267144,0.018129503520272722
23,0.14360857009887695,0.191704586148262,0.3893841207027436,0.011044286506502132,-0.0006534162675961,0.0242607835680246,0.4009239673614502,0.0,0.00800000011920929,0.0,0.12399999618530273,0.0030000001192092896,0.0,0.455635666847229,4.556356430053711,0.5275781154632568,4.604318141937256,1.5587536096572876,3.549161911010742,0.0,0.0364508519835897,0.0,0.57093543203614,0.004676261014789774,0.0,0.28546771601807,0.01822542599179485
24,0.14365220069885254,0.2751598954200744,0.0453306436538696,0.30488946320328125,0.0304257739335298,-0.0274859555065631,0.3911373019218445,0.0,0.00800000011920929,0.0,0.12399999618530273,0.0030000001192092896,0.0,0.455635666847229,4.556356430053711,0.5275781154632568,4.604318141937256,1.5587536096572876,3.549161911010742,0.0,0.0364508519835897,0.0,0.57093543203614,0.004676261014789774,0.0,0.28546771601807,0.01822542599179485
25,0.14559149742126465,0.7414780855178833,0.2900709807872773,-0.029514528495939274,0.043452002108097,-0.0471599735319614,0.3859807848930359,0.0,0.00800000011920929,0.0,0.12399999618530273,0.0030000001192092896,0.0,0.455635666847229,4.556356430053711,0.5275781154632568,4.604318141937256,1.5587536096572876,3.549161911010742,0.0,0.0364508519835897,0.0,0.57093543203614,0.004676261014789774,0.0,0.28546771601807,0.01822542599179485
