,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,0.391640841960907,1.3125081062316897,-0.2096118475483575,0.0940452367067337,-0.163790762424469,0.4440962374210358,0.0,0.12300000190734864,0.185,0.01399999976158142,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.0,0.5928779188540375,0.8784176063537598,0.01175060335652141,0.005875301678260705,0.7356477626038986
1,0.023467063903808594,0.391640841960907,1.3125081062316897,-0.2096118475483575,0.0940452367067337,-0.163790762424469,0.4440962374210358,0.0,0.12300000190734864,0.185,0.01399999976158142,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.0,0.5928779188540375,0.8784176063537598,0.01175060335652141,0.005875301678260705,0.7356477626038986
2,0.0332028865814209,0.391640841960907,1.3125081062316897,-0.2096118475483575,0.0940452367067337,-0.163790762424469,0.4440962374210358,0.0,0.12300000190734864,0.185,0.01399999976158142,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.0,0.5928779188540375,0.8784176063537598,0.01175060335652141,0.005875301678260705,0.7356477626038986
3,0.03688621520996094,0.401723563671112,1.4286242723464968,-1.0955190207050958,0.0488182976841926,-0.1344931870698929,0.4311242699623108,0.0,0.12300000190734864,0.185,0.01399999976158142,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.0,0.5928779188540375,0.8784176063537598,0.01175060335652141,0.005875301678260705,0.7356477626038986
4,0.04120945930480957,0.2141435891389847,1.0888519287109375,-1.0559463049458166,-0.0020399698987603,-0.0453122220933437,0.3957577645778656,0.0,0.12300000190734864,0.185,0.01399999976158142,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.0,0.5928779188540375,0.8784176063537598,0.01175060335652141,0.005875301678260705,0.7356477626038986
5,0.04462146759033203,-0.1519594639539719,0.6724979281425477,-0.8759641195820489,-0.0622965693473815,0.0657420977950096,0.3721142411231994,0.0,0.12300000190734864,0.185,0.01399999976158142,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.0,0.5928779188540375,0.8784176063537598,0.01175060335652141,0.005875301678260705,0.7356477626038986
6,0.04993796348571777,-0.3124189674854279,0.2467423677444458,-0.44838710084425415,-0.0901833772659301,0.1437303721904754,0.3931734263896942,0.0,0.12300000190734864,0.185,0.01399999976158142,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.0,0.5928779188540375,0.8784176063537598,0.01175060335652141,0.005875301678260705,0.7356477626038986
7,0.055886268615722656,-0.3124189674854279,0.2467423677444458,-0.44838710084425415,-0.0901833772659301,0.1437303721904754,0.3931734263896942,0.0010000000149011613,0.13100000381469726,0.20200000762939452,0.006000000238418579,0.3597123622894287,4.820145606994629,4.748203277587891,0.8393288254737854,0.00035971236764956063,0.6314390929036926,0.95913709829867,0.0050359731529542985,0.0026978427603019297,0.7952880956011813
8,0.07232379913330078,-0.3124189674854279,0.2467423677444458,-0.44838710084425415,-0.0901833772659301,0.1437303721904754,0.3931734263896942,0.0010000000149011613,0.13100000381469726,0.20200000762939452,0.006000000238418579,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.0004316548471399373,0.6534295072098212,0.9736694493877075,0.0005755398055132144,0.0005035973263265758,0.8135494782987643
9,0.08855128288269043,-0.4842804372310639,-0.6641013026237489,0.1420002435160974,-0.0748534426093101,0.1659959256649017,0.4303103387355805,0.0010000000149011613,0.13100000381469726,0.20200000762939452,0.006000000238418579,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.0004316548471399373,0.6534295072098212,0.9736694493877075,0.0005755398055132144,0.0005035973263265758,0.8135494782987643
10,0.09980225563049316,-0.5870288014411927,-1.178227186203003,0.658626601548324,-0.0745069831609726,0.1142243966460228,0.4485479295253754,0.0010000000149011613,0.13100000381469726,0.20200000762939452,0.006000000238418579,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.0004316548471399373,0.6534295072098212,0.9736694493877075,0.0005755398055132144,0.0005035973263265758,0.8135494782987643
11,0.10068941116333008,-0.6268845200538636,-0.4690130650997162,1.3779240106059412,0.0046338932588696,0.020390773192048,0.4583005905151367,0.0010000000149011613,0.13100000381469726,0.20200000762939452,0.006000000238418579,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.0004316548471399373,0.6534295072098212,0.9736694493877075,0.0005755398055132144,0.0005035973263265758,0.8135494782987643
12,0.10448575019836426,-0.6268845200538636,-0.4690130650997162,1.3779240106059412,0.0046338932588696,0.020390773192048,0.4583005905151367,0.012000000476837159,0.125,0.21399999618530274,0.017000000476837158,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.005179858294322415,0.6235014200210571,1.0315111415094544,0.0016306960965625271,0.003405277195442471,0.8275062807652558
13,0.10453915596008301,-0.6609140038490297,-0.0471129938960075,1.208879515977035,0.1133340522646904,-0.0825148895382881,0.4763684272766113,0.012000000476837159,0.125,0.21399999618530274,0.017000000476837158,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.005179858294322415,0.6235014200210571,1.0315111415094544,0.0016306960965625271,0.003405277195442471,0.8275062807652558
14,0.10967326164245605,-0.408998966217041,0.200444757938385,0.42892555937302923,0.1370031386613846,-0.1584192812442779,0.4890409409999848,0.012000000476837159,0.125,0.21399999618530274,0.017000000476837158,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.005179858294322415,0.6235014200210571,1.0315111415094544,0.0016306960965625271,0.003405277195442471,0.8275062807652558
15,0.10987305641174316,-0.052835039794445,0.861208438873291,-0.5906686331318518,0.1080642715096473,-0.166709154844284,0.4841457605361938,0.012000000476837159,0.125,0.21399999618530274,0.017000000476837158,0.43165484070777893,4.988011360168457,4.820145606994629,0.0959232971072197,0.005179858294322415,0.6235014200210571,1.0315111415094544,0.0016306960965625271,0.003405277195442471,0.8275062807652558
16,0.11956906318664551,-0.052835039794445,0.861208438873291,-0.5906686331318518,0.1080642715096473,-0.166709154844284,0.4841457605361938,0.012000000476837159,0.125,0.21399999618530274,0.017000000476837158,0.2637890577316284,5.059953689575195,4.7961649894714355,0.5035973191261292,0.0031654688185639656,0.6324942111968994,1.0263792894509698,0.00856115466527811,0.005863311741921038,0.8294367503239346
17,0.1524968147277832,0.3509583473205566,1.1557708978652956,-1.021063759474627,0.085678607225418,-0.1275265067815781,0.4836432337760925,0.012000000476837159,0.125,0.21399999618530274,0.017000000476837158,0.2637890577316284,5.059953689575195,4.7961649894714355,0.5035973191261292,0.0031654688185639656,0.6324942111968994,1.0263792894509698,0.00856115466527811,0.005863311741921038,0.8294367503239346
