,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,-0.2356208860874176,0.6265198588371278,-1.1528388004676948,-0.08807934820652,0.0239284932613372,0.4697228372097016,0.0,0.14,0.16799999237060548,0.0,0.5035973191261292,4.844126224517822,4.7961649894714355,0.4796164929866791,0.0,0.6781776714324952,0.8057556816393663,0.0,0.0,0.7419666765359307
1,0.0020635128021240234,-0.2356208860874176,0.6265198588371278,-1.1528388004676948,-0.08807934820652,0.0239284932613372,0.4697228372097016,0.0,0.14,0.16799999237060548,0.0,0.5035973191261292,4.844126224517822,4.7961649894714355,0.4796164929866791,0.0,0.6781776714324952,0.8057556816393663,0.0,0.0,0.7419666765359307
2,0.005917072296142578,-0.6191211938858032,-0.3006539642810822,-0.7673321705238489,-0.054203025996685,0.0431938506662845,0.4768567681312561,0.0,0.14,0.16799999237060548,0.0,0.5035973191261292,4.844126224517822,4.7961649894714355,0.4796164929866791,0.0,0.6781776714324952,0.8057556816393663,0.0,0.0,0.7419666765359307
3,0.033181190490722656,-0.6191211938858032,-0.3006539642810822,-0.7673321705238489,-0.054203025996685,0.0431938506662845,0.4768567681312561,0.0,0.14,0.16799999237060548,0.0,0.5035973191261292,4.844126224517822,4.7961649894714355,0.4796164929866791,0.0,0.6781776714324952,0.8057556816393663,0.0,0.0,0.7419666765359307
4,0.0419921875,-0.3393564224243164,-0.7321801781654359,0.3181599635703911,0.0053832358680665,0.0490768328309059,0.4627501964569092,0.0,0.14,0.16799999237060548,0.0,0.5035973191261292,4.844126224517822,4.7961649894714355,0.4796164929866791,0.0,0.6781776714324952,0.8057556816393663,0.0,0.0,0.7419666765359307
5,0.04405379295349121,-0.1449460089206695,-0.5705208182334901,0.965691472969807,0.0842894315719604,0.0012172398855909,0.4562093615531921,0.0,0.14,0.16799999237060548,0.0,0.5035973191261292,4.844126224517822,4.7961649894714355,0.4796164929866791,0.0,0.6781776714324952,0.8057556816393663,0.0,0.0,0.7419666765359307
6,0.04669356346130371,0.1488669365644455,-0.14521524310112,1.1372717876060339,0.1447904258966446,-0.0474442206323146,0.4537193179130554,0.0,0.14,0.16799999237060548,0.0,0.5035973191261292,4.844126224517822,4.7961649894714355,0.4796164929866791,0.0,0.6781776714324952,0.8057556816393663,0.0,0.0,0.7419666765359307
7,0.04790139198303223,0.1488669365644455,-0.14521524310112,1.1372717876060339,0.1447904258966446,-0.0474442206323146,0.4537193179130554,0.0,0.14,0.16799999237060548,0.0,0.43165484070777893,4.868107318878174,4.964030742645264,0.5515589714050293,0.0,0.6815350246429444,0.8339571268918553,0.0,0.0,0.7577460757673998
8,0.05017209053039551,0.3643174171447754,0.4648689031600952,0.6684683818443151,0.0962703600525856,-0.072003960609436,0.4568351805210114,0.0,0.14,0.16799999237060548,0.0,0.43165484070777893,4.868107318878174,4.964030742645264,0.5515589714050293,0.0,0.6815350246429444,0.8339571268918553,0.0,0.0,0.7577460757673998
9,0.050965309143066406,0.194781556725502,0.91965913772583,-0.33822450450822394,-0.0186119433492422,-0.0675786882638931,0.4641021490097046,0.0,0.14,0.16799999237060548,0.0,0.43165484070777893,4.868107318878174,4.964030742645264,0.5515589714050293,0.0,0.6815350246429444,0.8339571268918553,0.0,0.0,0.7577460757673998
10,0.0543055534362793,0.1760709881782531,1.0450992584228516,-0.943537805594648,-0.0912548080086708,-0.0218320861458778,0.4652674496173859,0.0,0.14,0.16799999237060548,0.0,0.43165484070777893,4.868107318878174,4.964030742645264,0.5515589714050293,0.0,0.6815350246429444,0.8339571268918553,0.0,0.0,0.7577460757673998
11,0.08007574081420898,0.1760709881782531,1.0450992584228516,-0.943537805594648,-0.0912548080086708,-0.0218320861458778,0.4652674496173859,0.0,0.14399999618530274,0.16399999618530273,0.0,0.43165484070777893,4.868107318878174,4.964030742645264,0.5515589714050293,0.0,0.7010074353481014,0.8141010228575487,0.0,0.0,0.757554229102825
12,0.09364819526672363,-0.1938829869031906,0.6357552409172059,-1.3391171436683802,-0.093521274626255,0.0340013168752193,0.4708456397056579,0.0,0.14399999618530274,0.16399999618530273,0.0,0.43165484070777893,4.868107318878174,4.964030742645264,0.5515589714050293,0.0,0.7010074353481014,0.8141010228575487,0.0,0.0,0.757554229102825
