,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,0.4941871464252472,0.5161159038543701,-0.24559944570430936,0.0148085970431566,0.003902057884261,0.4141097068786621,0.0,0.012999999523162841,0.005,0.07400000095367432,0.004000000059604645,0.029000000953674318,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.062038388360889485,0.0020383700728416445,0.34959244606420725,0.006043167681145186,0.1057074781847814,0.17479622303210363,0.032038379216865566
1,0.0043332576751708984,0.4941871464252472,0.5161159038543701,-0.24559944570430936,0.0148085970431566,0.003902057884261,0.4141097068786621,0.0,0.012999999523162841,0.005,0.07400000095367432,0.004000000059604645,0.029000000953674318,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.062038388360889485,0.0020383700728416445,0.34959244606420725,0.006043167681145186,0.1057074781847814,0.17479622303210363,0.032038379216865566
2,0.008103370666503906,0.2017368972301483,0.4254385828971863,0.16550666391483126,0.0027505701873451,0.0255884770303964,0.4252159595489502,0.0,0.012999999523162841,0.005,0.07400000095367432,0.004000000059604645,0.029000000953674318,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.062038388360889485,0.0020383700728416445,0.34959244606420725,0.006043167681145186,0.1057074781847814,0.17479622303210363,0.032038379216865566
3,0.011198759078979492,0.3940152525901794,0.2370524853467941,-0.30703037679561973,0.0130178518593311,0.0214906614273786,0.4262121319770813,0.0,0.012999999523162841,0.005,0.07400000095367432,0.004000000059604645,0.029000000953674318,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.062038388360889485,0.0020383700728416445,0.34959244606420725,0.006043167681145186,0.1057074781847814,0.17479622303210363,0.032038379216865566
4,0.012178421020507812,0.1566406041383743,0.2677012383937836,0.32153445779910683,0.0061402139253914,0.0402542129158973,0.3979828953742981,0.0,0.012999999523162841,0.005,0.07400000095367432,0.004000000059604645,0.029000000953674318,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.062038388360889485,0.0020383700728416445,0.34959244606420725,0.006043167681145186,0.1057074781847814,0.17479622303210363,0.032038379216865566
5,0.01542520523071289,0.1566406041383743,0.2677012383937836,0.32153445779910683,0.0061402139253914,0.0402542129158973,0.3979828953742981,0.0,0.012999999523162841,0.005,0.07400000095367432,0.004000000059604645,0.029000000953674318,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.062038388360889485,0.0020383700728416445,0.34959244606420725,0.006043167681145186,0.1057074781847814,0.17479622303210363,0.032038379216865566
6,0.018637657165527344,0.4217629432678222,0.3426809906959533,-0.03535812795528592,0.0223295930773019,-0.0368055179715156,0.4057516157627106,0.0,0.012999999523162841,0.005,0.07400000095367432,0.004000000059604645,0.029000000953674318,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.062038388360889485,0.0020383700728416445,0.34959244606420725,0.006043167681145186,0.1057074781847814,0.17479622303210363,0.032038379216865566
7,0.032027482986450195,0.4217629432678222,0.3426809906959533,-0.03535812795528592,0.0223295930773019,-0.0368055179715156,0.4057516157627106,0.0,0.008999999761581421,0.005,0.075,0.0030000001192092896,0.02799999952316284,0.40767401456832886,4.772183895111084,0.40767401456832886,4.724222183227539,1.5107918977737427,3.645085334777832,0.0,0.042949653918222454,0.0020383700728416445,0.35431666374206544,0.004532375873421657,0.10206238763566716,0.17715833187103272,0.02249401199553205
8,0.04840826988220215,0.4217629432678222,0.3426809906959533,-0.03535812795528592,0.0223295930773019,-0.0368055179715156,0.4057516157627106,0.0,0.008999999761581421,0.005,0.075,0.0030000001192092896,0.02799999952316284,0.40767401456832886,4.676260471343994,0.5035973191261292,4.652279853820801,1.4868110418319702,3.645085334777832,0.0,0.04208634312718857,0.0025179865956306458,0.34892098903656005,0.004460433302737599,0.10206238763566716,0.17446049451828002,0.02230216486140961
9,0.06437134742736816,0.3276232481002807,0.4174770414829254,-0.13212936818966092,0.0096077173948287,0.0008383771637454,0.4180563390254975,0.0,0.008999999761581421,0.005,0.075,0.0030000001192092896,0.02799999952316284,0.40767401456832886,4.676260471343994,0.5035973191261292,4.652279853820801,1.4868110418319702,3.645085334777832,0.0,0.04208634312718857,0.0025179865956306458,0.34892098903656005,0.004460433302737599,0.10206238763566716,0.17446049451828002,0.02230216486140961
