,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,-0.0414331629872322,0.8105052709579468,0.0504245230551188,0.0639098361134529,-0.0273812785744667,0.4216963350772858,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.455635666847229,4.484414100646973,0.5275781154632568,4.460433483123779,1.4628303050994873,3.477219581604004,0.0,0.05381297134609895,0.001055156246649567,0.5486333269318265,0.016091133704860285,0.0486810733134223,0.27431666346591327,0.02743406379637426
1,0.001699209213256836,-0.0414331629872322,0.8105052709579468,0.0504245230551188,0.0639098361134529,-0.0273812785744667,0.4216963350772858,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.455635666847229,4.484414100646973,0.5275781154632568,4.460433483123779,1.4628303050994873,3.477219581604004,0.0,0.05381297134609895,0.001055156246649567,0.5486333269318265,0.016091133704860285,0.0486810733134223,0.27431666346591327,0.02743406379637426
2,0.0032219886779785156,0.1897255480289459,0.8917058706283569,-0.17315011531158042,0.0301717072725296,-0.0165350865572691,0.4206387102603913,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.455635666847229,4.484414100646973,0.5275781154632568,4.460433483123779,1.4628303050994873,3.477219581604004,0.0,0.05381297134609895,0.001055156246649567,0.5486333269318265,0.016091133704860285,0.0486810733134223,0.27431666346591327,0.02743406379637426
3,0.005872249603271484,0.3257408738136291,0.5655830502510072,0.14412683933930026,-0.0029541566036641,-0.0034447780344635,0.3867753148078918,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.455635666847229,4.484414100646973,0.5275781154632568,4.460433483123779,1.4628303050994873,3.477219581604004,0.0,0.05381297134609895,0.001055156246649567,0.5486333269318265,0.016091133704860285,0.0486810733134223,0.27431666346591327,0.02743406379637426
4,0.007891178131103516,0.3509479463100434,0.3043942153453827,0.3620166251059018,-0.0077109830453991,-0.0479452610015869,0.3732041418552399,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.455635666847229,4.484414100646973,0.5275781154632568,4.460433483123779,1.4628303050994873,3.477219581604004,0.0,0.05381297134609895,0.001055156246649567,0.5486333269318265,0.016091133704860285,0.0486810733134223,0.27431666346591327,0.02743406379637426
5,0.01074528694152832,0.6649627685546875,0.3799200654029846,-0.0836964181069888,0.0104138674214482,-0.0457350388169288,0.3850031793117524,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.455635666847229,4.484414100646973,0.5275781154632568,4.460433483123779,1.4628303050994873,3.477219581604004,0.0,0.05381297134609895,0.001055156246649567,0.5486333269318265,0.016091133704860285,0.0486810733134223,0.27431666346591327,0.02743406379637426
6,0.01723480224609375,0.6649627685546875,0.3799200654029846,-0.0836964181069888,0.0104138674214482,-0.0457350388169288,0.3850031793117524,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.455635666847229,4.484414100646973,0.5275781154632568,4.460433483123779,1.4628303050994873,3.477219581604004,0.0,0.05381297134609895,0.001055156246649567,0.5486333269318265,0.016091133704860285,0.0486810733134223,0.27431666346591327,0.02743406379637426
7,0.03319883346557617,0.6649627685546875,0.3799200654029846,-0.0836964181069888,0.0104138674214482,-0.0457350388169288,0.3850031793117524,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.5035973191261292,4.436452388763428,0.5995206236839294,4.388490676879883,1.4868110418319702,3.4532387256622314,0.0,0.05323743078062648,0.0011990412652349658,0.5397843616266073,0.01635492181463505,0.048345341335954965,0.26989218081330363,0.027218236022930723
8,0.048433542251586914,0.9122525453567504,0.1779479682445526,-0.4218960335855044,0.021079758182168,-0.0247858613729476,0.3983911871910095,0.0,0.012000000476837159,0.0020000000298023225,0.12300000190734864,0.01100000023841858,0.01399999976158142,0.5035973191261292,4.436452388763428,0.5995206236839294,4.388490676879883,1.4868110418319702,3.4532387256622314,0.0,0.05323743078062648,0.0011990412652349658,0.5397843616266073,0.01635492181463505,0.048345341335954965,0.26989218081330363,0.027218236022930723
9,0.04976534843444824,0.9122525453567504,0.1779479682445526,-0.4218960335855044,0.021079758182168,-0.0247858613729476,0.3983911871910095,0.0,0.012999999523162841,0.0010000000149011613,0.125,0.01100000023841858,0.015,0.5035973191261292,4.436452388763428,0.5995206236839294,4.388490676879883,1.4868110418319702,3.4532387256622314,0.0,0.05767387893845921,0.0005995206326174829,0.5485613346099854,0.01635492181463505,0.05179858088493347,0.2742806673049927,0.029136699785538348
10,0.051058053970336914,0.8211147189140321,-0.2265932559967041,-0.5355511239175357,0.0251202061772346,0.0379236675798893,0.396493911743164,0.0,0.012999999523162841,0.0010000000149011613,0.125,0.01100000023841858,0.015,0.5035973191261292,4.436452388763428,0.5995206236839294,4.388490676879883,1.4868110418319702,3.4532387256622314,0.0,0.05767387893845921,0.0005995206326174829,0.5485613346099854,0.01635492181463505,0.05179858088493347,0.2742806673049927,0.029136699785538348
11,0.05356597900390625,0.4337465465068817,-0.243328794836998,0.12450689762787093,0.0250993426889181,0.0479897744953632,0.3684893250465393,0.0,0.012999999523162841,0.0010000000149011613,0.125,0.01100000023841858,0.015,0.5035973191261292,4.436452388763428,0.5995206236839294,4.388490676879883,1.4868110418319702,3.4532387256622314,0.0,0.05767387893845921,0.0005995206326174829,0.5485613346099854,0.01635492181463505,0.05179858088493347,0.2742806673049927,0.029136699785538348
12,0.055806636810302734,0.3214343190193176,0.0333713367581367,0.09116167515472995,0.056507658213377,0.0186314918100833,0.3785633146762848,0.0,0.012999999523162841,0.0010000000149011613,0.125,0.01100000023841858,0.015,0.5035973191261292,4.436452388763428,0.5995206236839294,4.388490676879883,1.4868110418319702,3.4532387256622314,0.0,0.05767387893845921,0.0005995206326174829,0.5485613346099854,0.01635492181463505,0.05179858088493347,0.2742806673049927,0.029136699785538348
13,0.06514239311218262,0.3214343190193176,0.0333713367581367,0.09116167515472995,0.056507658213377,0.0186314918100833,0.3785633146762848,0.0,0.012999999523162841,0.0010000000149011613,0.125,0.01100000023841858,0.015,0.5515589714050293,4.460433483123779,0.5275781154632568,4.460433483123779,1.5347727537155151,3.4532387256622314,0.0,0.0579856331537087,0.0005275781233247834,0.5575541853904724,0.016882500656789007,0.05179858088493347,0.2787770926952362,0.02925660563851674
