,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,0.3517976999282837,0.1692807376384735,-0.02923922764610687,0.0274928417056798,-0.0033352542668581,0.3324829041957856,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.4796164929866791,4.820145606994629,0.4796164929866791,4.652279853820801,1.606715202331543,3.645085334777832,0.0,0.22172669332490388,0.0,0.34426871361949907,0.0594484632524086,0.2551559734344483,0.17213435680974953,0.11086334666245194
1,0.0013325214385986328,0.3728845715522766,0.5658522844314575,0.025703857070691782,0.0193892121315002,0.0094695053994655,0.3206166923046112,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.4796164929866791,4.820145606994629,0.4796164929866791,4.652279853820801,1.606715202331543,3.645085334777832,0.0,0.22172669332490388,0.0,0.34426871361949907,0.0594484632524086,0.2551559734344483,0.17213435680974953,0.11086334666245194
2,0.004377841949462891,0.4981656670570373,0.3737871646881103,0.11730999720740698,0.0136939864605665,-0.0123739307746291,0.3379042744636535,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.4796164929866791,4.820145606994629,0.4796164929866791,4.652279853820801,1.606715202331543,3.645085334777832,0.0,0.22172669332490388,0.0,0.34426871361949907,0.0594484632524086,0.2551559734344483,0.17213435680974953,0.11086334666245194
3,0.005997180938720703,0.5250880718231201,0.5374096632003784,0.06056160700965307,0.0279160384088754,-0.0139333382248878,0.3592673540115356,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.4796164929866791,4.820145606994629,0.4796164929866791,4.652279853820801,1.606715202331543,3.645085334777832,0.0,0.22172669332490388,0.0,0.34426871361949907,0.0594484632524086,0.2551559734344483,0.17213435680974953,0.11086334666245194
4,0.00959157943725586,0.4723502397537231,0.263201504945755,-0.20451693760704437,0.0342162549495697,-0.0067859929986298,0.3669254779815674,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.4796164929866791,4.820145606994629,0.4796164929866791,4.652279853820801,1.606715202331543,3.645085334777832,0.0,0.22172669332490388,0.0,0.34426871361949907,0.0594484632524086,0.2551559734344483,0.17213435680974953,0.11086334666245194
5,0.010596752166748047,0.4723502397537231,0.263201504945755,-0.20451693760704437,0.0342162549495697,-0.0067859929986298,0.3669254779815674,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.4796164929866791,4.820145606994629,0.4796164929866791,4.652279853820801,1.606715202331543,3.645085334777832,0.0,0.22172669332490388,0.0,0.34426871361949907,0.0594484632524086,0.2551559734344483,0.17213435680974953,0.11086334666245194
6,0.02460789680480957,0.4723502397537231,0.263201504945755,-0.20451693760704437,0.0342162549495697,-0.0067859929986298,0.3669254779815674,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.4796164929866791,4.820145606994629,0.4796164929866791,4.652279853820801,1.606715202331543,3.645085334777832,0.0,0.22172669332490388,0.0,0.34426871361949907,0.0594484632524086,0.2551559734344483,0.17213435680974953,0.11086334666245194
7,0.04096722602844238,0.4723502397537231,0.263201504945755,-0.20451693760704437,0.0342162549495697,-0.0067859929986298,0.3669254779815674,0.0,0.045999999046325686,0.0,0.07400000095367432,0.03700000047683716,0.07,0.43165484070777893,4.676260471343994,0.43165484070777893,4.772183895111084,1.4868110418319702,3.693046808242798,0.0,0.21510797722219424,0.0,0.35314161278932943,0.05501200925674965,0.25851327657699585,0.17657080639466471,0.10755398861109712
8,0.05695676803588867,0.4723502397537231,0.263201504945755,-0.20451693760704437,0.0342162549495697,-0.0067859929986298,0.3669254779815674,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.676260471343994,0.43165484070777893,4.772183895111084,1.4868110418319702,3.693046808242798,0.0,0.20575546519876525,0.0,0.32928069331377396,0.053525196088017424,0.251127190004438,0.16464034665688698,0.10287773259938263
9,0.05860424041748047,0.4051041007041931,0.2231633067131042,-0.094565918319935,0.0376833789050579,-0.0022754084784537,0.363264262676239,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.676260471343994,0.43165484070777893,4.772183895111084,1.4868110418319702,3.693046808242798,0.0,0.20575546519876525,0.0,0.32928069331377396,0.053525196088017424,0.251127190004438,0.16464034665688698,0.10287773259938263
10,0.0617828369140625,0.5262656211853027,0.3417561650276184,-0.28128485905480005,0.0445993803441524,0.0156315118074417,0.3466092050075531,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.676260471343994,0.43165484070777893,4.772183895111084,1.4868110418319702,3.693046808242798,0.0,0.20575546519876525,0.0,0.32928069331377396,0.053525196088017424,0.251127190004438,0.16464034665688698,0.10287773259938263
11,0.07142400741577148,0.5025993585586548,0.3484967947006225,0.08339829219031714,0.0257389768958091,0.0189742166548967,0.3555354177951813,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.676260471343994,0.43165484070777893,4.772183895111084,1.4868110418319702,3.693046808242798,0.0,0.20575546519876525,0.0,0.32928069331377396,0.053525196088017424,0.251127190004438,0.16464034665688698,0.10287773259938263
12,0.07154607772827148,0.434548556804657,0.4977821409702301,0.13224835169959626,0.0422759242355823,0.0283504053950309,0.3695164024829865,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.676260471343994,0.43165484070777893,4.772183895111084,1.4868110418319702,3.693046808242798,0.0,0.20575546519876525,0.0,0.32928069331377396,0.053525196088017424,0.251127190004438,0.16464034665688698,0.10287773259938263
13,0.07250690460205078,0.434548556804657,0.4977821409702301,0.13224835169959626,0.0422759242355823,0.0283504053950309,0.3695164024829865,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.556356430053711,0.3836931884288788,4.748203277587891,1.5107918977737427,3.645085334777832,0.0,0.2004796872676434,0.0,0.32762603068180396,0.05438850687905131,0.2478658097173411,0.16381301534090198,0.1002398436338217
14,0.07427406311035156,0.4154598414897919,0.2060037404298782,-0.16183047520470062,0.0489412173628807,0.0161385275423526,0.3860090672969818,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.556356430053711,0.3836931884288788,4.748203277587891,1.5107918977737427,3.645085334777832,0.0,0.2004796872676434,0.0,0.32762603068180396,0.05438850687905131,0.2478658097173411,0.16381301534090198,0.1002398436338217
15,0.07856130599975586,0.2106681913137436,0.4229715168476105,0.17561669123816692,0.0424927361309528,0.0302380137145519,0.3795624673366547,0.0,0.04400000095367432,0.0,0.06900000095367431,0.035999999046325684,0.06800000190734863,0.43165484070777893,4.556356430053711,0.3836931884288788,4.748203277587891,1.5107918977737427,3.645085334777832,0.0,0.2004796872676434,0.0,0.32762603068180396,0.05438850687905131,0.2478658097173411,0.16381301534090198,0.1002398436338217
