,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,1.7815281152725222,0.7481211423873901,-0.6992432257804122,0.0087013505399227,0.0258764419704675,0.3695928156375885,0.0,0.006000000238418579,0.0010000000149011613,0.16100000381469726,0.01100000023841858,0.004000000059604645,0.455635666847229,4.724222183227539,0.695443868637085,4.460433483123779,1.318945288658142,3.333334445953369,0.0,0.028345334225707574,0.0006954438790000062,0.7181298077981318,0.014508398489700624,0.013333337982495693,0.3590649038990659,0.01452038905235379
1,0.0023000240325927734,1.7815281152725222,0.7481211423873901,-0.6992432257804122,0.0087013505399227,0.0258764419704675,0.3695928156375885,0.0,0.006000000238418579,0.0010000000149011613,0.16100000381469726,0.01100000023841858,0.004000000059604645,0.455635666847229,4.724222183227539,0.695443868637085,4.460433483123779,1.318945288658142,3.333334445953369,0.0,0.028345334225707574,0.0006954438790000062,0.7181298077981318,0.014508398489700624,0.013333337982495693,0.3590649038990659,0.01452038905235379
2,0.003614187240600586,1.6509661674499512,-0.2692217528820038,-0.27543894263832236,0.0178327914327383,0.0610972344875335,0.405012995004654,0.0,0.006000000238418579,0.0010000000149011613,0.16100000381469726,0.01100000023841858,0.004000000059604645,0.455635666847229,4.724222183227539,0.695443868637085,4.460433483123779,1.318945288658142,3.333334445953369,0.0,0.028345334225707574,0.0006954438790000062,0.7181298077981318,0.014508398489700624,0.013333337982495693,0.3590649038990659,0.01452038905235379
3,0.016077518463134766,1.6509661674499512,-0.2692217528820038,-0.27543894263832236,0.0178327914327383,0.0610972344875335,0.405012995004654,0.0,0.006000000238418579,0.0010000000149011613,0.16100000381469726,0.01100000023841858,0.004000000059604645,0.455635666847229,4.724222183227539,0.695443868637085,4.460433483123779,1.318945288658142,3.333334445953369,0.0,0.028345334225707574,0.0006954438790000062,0.7181298077981318,0.014508398489700624,0.013333337982495693,0.3590649038990659,0.01452038905235379
4,0.031942129135131836,1.6509661674499512,-0.2692217528820038,-0.27543894263832236,0.0178327914327383,0.0610972344875335,0.405012995004654,0.0,0.006000000238418579,0.0010000000149011613,0.16100000381469726,0.01100000023841858,0.004000000059604645,0.5035973191261292,4.532375812530518,0.0959232971072197,4.628299236297607,1.4148685932159424,3.429257869720459,0.0,0.027194255955785708,9.592329853658821e-05,0.7451561946994752,0.015563554862706327,0.013717031683281535,0.3725780973497376,0.013645089627161149
5,0.047953128814697266,1.6509661674499512,-0.2692217528820038,-0.27543894263832236,0.0178327914327383,0.0610972344875335,0.405012995004654,0.0,0.004000000059604645,0.017000000476837158,0.15100000381469728,0.012999999523162841,0.0030000001192092896,0.5035973191261292,4.532375812530518,0.0959232971072197,4.628299236297607,1.4148685932159424,3.429257869720459,0.0,0.018129503520272722,0.0016306960965625271,0.6988732023364992,0.01839329103714533,0.010287774017960771,0.3494366011682496,0.009880099808417624
6,0.05060148239135742,1.106983661651611,-0.5867680311203003,-0.5379988333853927,0.0679618343710899,0.135559156537056,0.4169409871101379,0.0,0.004000000059604645,0.017000000476837158,0.15100000381469728,0.012999999523162841,0.0030000001192092896,0.5035973191261292,4.532375812530518,0.0959232971072197,4.628299236297607,1.4148685932159424,3.429257869720459,0.0,0.018129503520272722,0.0016306960965625271,0.6988732023364992,0.01839329103714533,0.010287774017960771,0.3494366011682496,0.009880099808417624
7,0.053434133529663086,0.3794610798358918,-0.5708286762237549,0.019126258167341703,0.0860980451107025,0.1437067538499832,0.4230329394340515,0.0,0.004000000059604645,0.017000000476837158,0.15100000381469728,0.012999999523162841,0.0030000001192092896,0.5035973191261292,4.532375812530518,0.0959232971072197,4.628299236297607,1.4148685932159424,3.429257869720459,0.0,0.018129503520272722,0.0016306960965625271,0.6988732023364992,0.01839329103714533,0.010287774017960771,0.3494366011682496,0.009880099808417624
8,0.056192874908447266,-0.546188771724701,0.3754599094390869,0.4858163216439024,0.0532070621848106,0.1567460149526596,0.4265034496784211,0.0,0.004000000059604645,0.017000000476837158,0.15100000381469728,0.012999999523162841,0.0030000001192092896,0.5035973191261292,4.532375812530518,0.0959232971072197,4.628299236297607,1.4148685932159424,3.429257869720459,0.0,0.018129503520272722,0.0016306960965625271,0.6988732023364992,0.01839329103714533,0.010287774017960771,0.3494366011682496,0.009880099808417624
9,0.0580134391784668,-1.7915122509002686,1.1747199296951296,1.3917249062386308,0.018647888675332,0.0636091977357864,0.4482453763484955,0.0,0.004000000059604645,0.017000000476837158,0.15100000381469728,0.012999999523162841,0.0030000001192092896,0.5035973191261292,4.532375812530518,0.0959232971072197,4.628299236297607,1.4148685932159424,3.429257869720459,0.0,0.018129503520272722,0.0016306960965625271,0.6988732023364992,0.01839329103714533,0.010287774017960771,0.3494366011682496,0.009880099808417624
