,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,0.1026726439595222,0.6167575120925903,-0.7464519169877306,-0.0486102253198623,0.0245155934244394,0.3497861623764038,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
1,0.0015151500701904297,0.1026726439595222,0.6167575120925903,-0.7464519169877306,-0.0486102253198623,0.0245155934244394,0.3497861623764038,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
2,0.033783674240112305,0.1026726439595222,0.6167575120925903,-0.7464519169877306,-0.0486102253198623,0.0245155934244394,0.3497861623764038,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
3,0.046680450439453125,-0.1110486686229705,0.1098188906908035,-0.6064391758988652,-0.032092273235321,0.054918821901083,0.3539558947086335,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
4,0.051610469818115234,-0.2460832744836807,-0.1996983587741851,-0.18735653429730093,0.0060344147495925,0.0720484554767608,0.3637370169162751,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
5,0.05163407325744629,-0.2963886559009552,-0.5153111219406128,0.41763728589312876,0.0415725782513618,0.0557257160544395,0.3652516901493073,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
6,0.056265830993652344,-0.274276465177536,-0.1576095074415207,0.918740687077209,0.0574091784656047,0.0191668160259723,0.3723122775554657,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
7,0.06154227256774902,-0.1897716224193573,0.2310880422592163,1.0234197947432229,0.0385182127356529,-0.0331647880375385,0.383377879858017,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
8,0.0631256103515625,-0.0648327767848968,0.6564859747886659,0.27782863110797074,0.0038979593664407,-0.067928098142147,0.3925309181213379,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.7673863768577576,4.748203277587891,4.724222183227539,0.8393288254737854,0.0,0.3703598647083345,0.6850122165679932,0.0008393288379807596,0.0004196644189903798,0.5276860406381638
9,0.06603670120239258,-0.0648327767848968,0.6564859747886659,0.27782863110797074,0.0038979593664407,-0.067928098142147,0.3925309181213379,0.0,0.07800000190734863,0.145,0.0010000000149011613,0.5275781154632568,4.7961649894714355,4.748203277587891,0.575539767742157,0.0,0.37410087832673067,0.6884894752502441,0.0005755397763183679,0.00028776988815918395,0.5312951767884874
10,0.10041284561157227,-0.0648327767848968,0.6564859747886659,0.27782863110797074,0.0038979593664407,-0.067928098142147,0.3925309181213379,0.0,0.07900000095367432,0.14600000381469727,0.0,0.5275781154632568,4.7961649894714355,4.748203277587891,0.575539767742157,0.0,0.3788970387422228,0.6932376966407902,0.0,0.0,0.5360673676915064
11,0.10821247100830078,0.0233996957540512,0.7775982618331909,-0.5270333912919334,-0.0323221236467361,-0.055714726448059,0.3954847157001496,0.0,0.07900000095367432,0.14600000381469727,0.0,0.5275781154632568,4.7961649894714355,4.748203277587891,0.575539767742157,0.0,0.3788970387422228,0.6932376966407902,0.0,0.0,0.5360673676915064
12,0.11046028137207031,-0.1565163731575012,0.5523715019226074,-1.0737996724198613,-0.0435699000954628,-0.0142540866509079,0.3855437636375427,0.0,0.07900000095367432,0.14600000381469727,0.0,0.5275781154632568,4.7961649894714355,4.748203277587891,0.575539767742157,0.0,0.3788970387422228,0.6932376966407902,0.0,0.0,0.5360673676915064
13,0.11329913139343262,-0.0199498701840639,0.3798966705799103,-0.8505521443436894,-0.0301981531083583,0.0448186285793781,0.3787136375904084,0.0,0.07900000095367432,0.14600000381469727,0.0,0.5275781154632568,4.7961649894714355,4.748203277587891,0.575539767742157,0.0,0.3788970387422228,0.6932376966407902,0.0,0.0,0.5360673676915064
14,0.11454963684082031,-0.0199498701840639,0.3798966705799103,-0.8505521443436894,-0.0301981531083583,0.0448186285793781,0.3787136375904084,0.0,0.07900000095367432,0.14600000381469727,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.36942458169580505,0.6967388668906551,0.0,0.0,0.5330817242932301
15,0.11670756340026855,-0.2124644368886948,-0.0918048247694969,-0.2415977147172228,-0.013388330116868,0.0731079503893852,0.3854913115501404,0.0,0.07900000095367432,0.14600000381469727,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.36942458169580505,0.6967388668906551,0.0,0.0,0.5330817242932301
16,0.11870312690734863,-0.366685301065445,-0.4972351193428039,0.4152016016890272,0.0189772043377161,0.0655791237950325,0.393304705619812,0.0,0.07900000095367432,0.14600000381469727,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.36942458169580505,0.6967388668906551,0.0,0.0,0.5330817242932301
17,0.12076139450073242,-0.2832852602005005,-0.4101824164390564,0.9232420298506465,0.0436287708580494,0.0322498604655265,0.4013027250766754,0.0,0.07900000095367432,0.14600000381469727,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.36942458169580505,0.6967388668906551,0.0,0.0,0.5330817242932301
18,0.1457371711730957,-0.2832852602005005,-0.4101824164390564,0.9232420298506465,0.0436287708580494,0.0322498604655265,0.4013027250766754,0.0,0.09,0.15,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.42086344242095947,0.7158275842666626,0.0,0.0,0.568345513343811
19,0.1566767692565918,-0.3262578845024109,-0.2704746127128601,0.9348768565108028,0.048019953072071,-0.0346500612795353,0.4068829715251923,0.0,0.09,0.15,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.42086344242095947,0.7158275842666626,0.0,0.0,0.568345513343811
20,0.1596982479095459,-0.0671005472540855,0.4735083281993866,0.47818034619586314,0.0329507738351821,-0.0758507028222084,0.4138631224632263,0.0,0.09,0.15,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.42086344242095947,0.7158275842666626,0.0,0.0,0.568345513343811
21,0.1613931655883789,0.1489180326461792,0.8937640190124512,-0.22713810473187124,0.0137800453230738,-0.0827111974358558,0.418048083782196,0.0,0.09,0.15,0.0,0.43165484070777893,4.676260471343994,4.772183895111084,0.455635666847229,0.0,0.42086344242095947,0.7158275842666626,0.0,0.0,0.568345513343811
22,0.16255855560302734,0.1489180326461792,0.8937640190124512,-0.22713810473187124,0.0137800453230738,-0.0827111974358558,0.418048083782196,0.0,0.09,0.15,0.0,0.3597123622894287,4.964030742645264,4.916069030761719,0.5515589714050293,0.0,0.4467627668380737,0.7374103546142577,0.0,0.0,0.5920865607261657
23,0.16535186767578125,0.2309395968914032,0.8088792562484741,-0.9562783864091191,-0.0187646765261888,-0.0486046448349952,0.4167228639125824,0.0,0.09,0.15,0.0,0.3597123622894287,4.964030742645264,4.916069030761719,0.5515589714050293,0.0,0.4467627668380737,0.7374103546142577,0.0,0.0,0.5920865607261657
24,0.16981768608093262,0.1973602175712585,0.5669769644737245,-1.103360715205504,-0.0386812016367912,0.0203995201736688,0.4065421521663666,0.0,0.09,0.15,0.0,0.3597123622894287,4.964030742645264,4.916069030761719,0.5515589714050293,0.0,0.4467627668380737,0.7374103546142577,0.0,0.0,0.5920865607261657
25,0.1936960220336914,0.1973602175712585,0.5669769644737245,-1.103360715205504,-0.0386812016367912,0.0203995201736688,0.4065421521663666,0.0,0.08,0.14300000190734863,0.0,0.3597123622894287,4.964030742645264,4.916069030761719,0.5515589714050293,0.0,0.3971224594116211,0.7029978807755833,0.0,0.0,0.5500601700936022
26,0.2102060317993164,0.1973602175712585,0.5669769644737245,-1.103360715205504,-0.0386812016367912,0.0203995201736688,0.4065421521663666,0.0,0.08,0.14300000190734863,0.0,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.3913670349121094,0.7064271091271394,0.0,0.0,0.5488970720196243
27,0.21747207641601562,0.0028259889222681,0.0968462824821472,-0.7133908894608769,-0.0283979121595621,0.0763813704252243,0.4108251631259919,0.0,0.08,0.14300000190734863,0.0,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.3913670349121094,0.7064271091271394,0.0,0.0,0.5488970720196243
28,0.21995925903320312,-0.2155123502016067,-0.48679119348526,0.021940645878480325,0.0056592784821987,0.0993250757455825,0.4147762358188629,0.0,0.08,0.14300000190734863,0.0,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.3913670349121094,0.7064271091271394,0.0,0.0,0.5488970720196243
29,0.2234477996826172,-0.3131252229213715,-0.7360736131668091,0.9226860377241834,0.0339566022157669,0.0744118019938469,0.4144848585128784,0.0,0.08,0.14300000190734863,0.0,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.3913670349121094,0.7064271091271394,0.0,0.0,0.5488970720196243
30,0.22600245475769043,-0.3304386138916015,-0.4719952940940857,1.2596592280318006,0.0536160990595817,0.0010164465056732,0.4237329661846161,0.0,0.08,0.14300000190734863,0.0,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.3913670349121094,0.7064271091271394,0.0,0.0,0.5488970720196243
31,0.22908282279968262,-0.1921467185020446,0.2503845691680908,0.8857626292158809,0.049595009535551,-0.0628914982080459,0.4269433915615082,0.0,0.08,0.14300000190734863,0.0,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.3913670349121094,0.7064271091271394,0.0,0.0,0.5488970720196243
32,0.2322840690612793,-0.1815694272518158,0.5552912950515747,-0.1618247654984728,0.0281928312033414,-0.0929747447371483,0.4323427677154541,0.0,0.08,0.14300000190734863,0.0,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.3913670349121094,0.7064271091271394,0.0,0.0,0.5488970720196243
33,0.24210405349731445,-0.1815694272518158,0.5552912950515747,-0.1618247654984728,0.0281928312033414,-0.0929747447371483,0.4323427677154541,0.0,0.07900000095367432,0.13899999618530273,0.0030000001192092896,0.4796164929866791,4.892087936401367,4.940049648284912,0.33573153614997864,0.0,0.38647495164116663,0.6866668822668089,0.0010071946484722539,0.0005035973242361269,0.5365709169539878
34,0.25835704803466797,-0.1815694272518158,0.5552912950515747,-0.1618247654984728,0.0281928312033414,-0.0929747447371483,0.4323427677154541,0.0,0.07900000095367432,0.13899999618530273,0.0030000001192092896,0.4796164929866791,4.844126224517822,4.916069030761719,0.5035973191261292,0.0,0.38268597635662677,0.6833335765225638,0.0015107920174118662,0.0007553960087059331,0.5330097764395952
35,0.2668001651763916,0.085538238286972,0.8297453522682191,-0.9611268666337285,0.0073527973145246,-0.0615750066936016,0.4222975373268127,0.0,0.07900000095367432,0.13899999618530273,0.0030000001192092896,0.4796164929866791,4.844126224517822,4.916069030761719,0.5035973191261292,0.0,0.38268597635662677,0.6833335765225638,0.0015107920174118662,0.0007553960087059331,0.5330097764395952
36,0.2691195011138916,0.1627383232116699,0.649663269519806,-1.123026433284119,-0.0138297751545906,0.000570528616663,0.4081026613712311,0.0,0.07900000095367432,0.13899999618530273,0.0030000001192092896,0.4796164929866791,4.844126224517822,4.916069030761719,0.5035973191261292,0.0,0.38268597635662677,0.6833335765225638,0.0015107920174118662,0.0007553960087059331,0.5330097764395952
