,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,-0.0417296551167965,0.2199167609214782,-0.26515875205993567,-0.0430908203125,-0.017885498702526,0.3456700742244721,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
1,0.001764535903930664,-0.1821416020393371,0.0420116148889064,-0.25745115623474035,-0.0487584844231605,0.0039352127350866,0.3524280190467834,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
2,0.0037813186645507812,-0.123484268784523,-0.0965527817606926,-0.019288161849974728,-0.0327281840145588,0.0064035914838314,0.3505967855453491,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
3,0.007924795150756836,-0.0321617498993873,-0.0241617504507303,0.14636506690979267,0.0007374217384494,-0.0054150847718119,0.3454264700412751,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
4,0.01698613166809082,-0.0321617498993873,-0.0241617504507303,0.14636506690979267,0.0007374217384494,-0.0054150847718119,0.3454264700412751,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
5,0.03321981430053711,-0.0321617498993873,-0.0241617504507303,0.14636506690979267,0.0007374217384494,-0.0054150847718119,0.3454264700412751,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
6,0.04224562644958496,-0.010188846848905,-0.0557604357600212,0.23406018867492762,0.0293882712721824,-0.0230584368109703,0.3272142112255097,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
7,0.04369354248046875,-0.0628346726298332,0.1894357800483703,0.10940637245178308,0.0313123762607574,-0.0349782519042492,0.3194800615310669,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
8,0.04608893394470215,0.0363637395203113,0.3108223378658295,0.11331643714904871,0.0226529408246278,-0.0412609577178955,0.3204080462455749,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
9,0.048660993576049805,0.1053036451339721,0.4938396513462067,-0.08557997093200598,0.0158289540559053,-0.0435099154710769,0.3251306116580963,0.0,0.09800000190734863,0.16100000381469726,0.0,0.5035973191261292,4.7961649894714355,4.868107318878174,0.575539767742157,0.0,0.47002417811615943,0.7837652969097416,0.0,0.0,0.6268947375129506
