,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,0.011334734968841,0.4193669557571411,-0.39824587570656256,-0.0722569078207016,0.0205580350011587,0.4135332703590393,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.5515589714050293,4.628299236297607,0.5035973191261292,4.676260471343994,1.366907000541687,3.429257869720459,0.0,0.20827346563339233,0.006043168069647465,0.6359714419413012,0.025971232684396026,0.05486812673312614,0.3179857209706506,0.1071583168515199
1,0.0014564990997314453,-0.2208901643753051,-1.0731818675994873,0.27256959212791365,-0.0025663543492555,0.0203972849994897,0.4225978553295136,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.5515589714050293,4.628299236297607,0.5035973191261292,4.676260471343994,1.366907000541687,3.429257869720459,0.0,0.20827346563339233,0.006043168069647465,0.6359714419413012,0.025971232684396026,0.05486812673312614,0.3179857209706506,0.1071583168515199
2,0.0049860477447509766,-0.5941945910453797,-0.3459704220294953,1.003900463709945,0.0436650924384594,-0.069147765636444,0.4376148283481598,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.5515589714050293,4.628299236297607,0.5035973191261292,4.676260471343994,1.366907000541687,3.429257869720459,0.0,0.20827346563339233,0.006043168069647465,0.6359714419413012,0.025971232684396026,0.05486812673312614,0.3179857209706506,0.1071583168515199
3,0.009065389633178711,0.1614074409008026,-0.4554444551467895,-0.5957356141709145,0.1191656291484832,-0.0811540186405181,0.4333360493183136,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.5515589714050293,4.628299236297607,0.5035973191261292,4.676260471343994,1.366907000541687,3.429257869720459,0.0,0.20827346563339233,0.006043168069647465,0.6359714419413012,0.025971232684396026,0.05486812673312614,0.3179857209706506,0.1071583168515199
4,0.009807586669921875,0.1614074409008026,-0.4554444551467895,-0.5957356141709145,0.1191656291484832,-0.0811540186405181,0.4333360493183136,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.5515589714050293,4.628299236297607,0.5035973191261292,4.676260471343994,1.366907000541687,3.429257869720459,0.0,0.20827346563339233,0.006043168069647465,0.6359714419413012,0.025971232684396026,0.05486812673312614,0.3179857209706506,0.1071583168515199
5,0.014850378036499023,0.3861139416694641,0.2694773972034455,-0.4622603105210139,0.0730986222624778,-0.0251278430223464,0.4030496776103974,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.5515589714050293,4.628299236297607,0.5035973191261292,4.676260471343994,1.366907000541687,3.429257869720459,0.0,0.20827346563339233,0.006043168069647465,0.6359714419413012,0.025971232684396026,0.05486812673312614,0.3179857209706506,0.1071583168515199
6,0.026196002960205078,0.3861139416694641,0.2694773972034455,-0.4622603105210139,0.0730986222624778,-0.0251278430223464,0.4030496776103974,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.5515589714050293,4.628299236297607,0.5035973191261292,4.676260471343994,1.366907000541687,3.429257869720459,0.0,0.20827346563339233,0.006043168069647465,0.6359714419413012,0.025971232684396026,0.05486812673312614,0.3179857209706506,0.1071583168515199
7,0.04565310478210449,0.3861139416694641,0.2694773972034455,-0.4622603105210139,0.0730986222624778,-0.0251278430223464,0.4030496776103974,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.575539767742157,4.7961649894714355,0.5275781154632568,4.3645100593566895,1.5587536096572876,3.6690659523010254,0.0,0.2158274245262146,0.006330937637127931,0.5935733847217943,0.029616318211852642,0.0587050561115899,0.29678669236089716,0.11107918108167127
8,0.05797410011291504,2.2536511421203613,1.4236633777618408,-0.8073750184677895,0.0839880332350731,-0.0824854224920272,0.3834885060787201,0.0,0.045,0.012000000476837159,0.13600000381469726,0.01899999976158142,0.01600000023841858,0.575539767742157,4.7961649894714355,0.5275781154632568,4.3645100593566895,1.5587536096572876,3.6690659523010254,0.0,0.2158274245262146,0.006330937637127931,0.5935733847217943,0.029616318211852642,0.0587050561115899,0.29678669236089716,0.11107918108167127
9,0.05952572822570801,2.2536511421203613,1.4236633777618408,-0.8073750184677895,0.0839880332350731,-0.0824854224920272,0.3834885060787201,0.0,0.03900000095367431,0.012000000476837159,0.15300000190734864,0.015,0.012000000476837159,0.575539767742157,4.7961649894714355,0.5275781154632568,4.3645100593566895,1.5587536096572876,3.6690659523010254,0.0,0.18705043916336533,0.006330937637127931,0.6677700474062158,0.023381304144859314,0.04402879317715929,0.3338850237031079,0.09669068840024664
