,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,-0.08461344987154,1.102743983268738,-0.9091648877454439,0.0298200417309999,-0.065134510397911,0.4218233525753022,0.0,0.09300000190734864,0.17399999618530274,0.0,0.6714630722999573,4.628299236297607,4.5803375244140625,0.7194247245788574,0.0,0.43043183780345773,0.7969787117754459,0.0,0.0,0.6137052747894518
1,0.029280424118041992,-0.08461344987154,1.102743983268738,-0.9091648877454439,0.0298200417309999,-0.065134510397911,0.4218233525753022,0.0,0.09300000190734864,0.17399999618530274,0.0,0.6714630722999573,4.628299236297607,4.5803375244140625,0.7194247245788574,0.0,0.43043183780345773,0.7969787117754459,0.0,0.0,0.6137052747894518
2,0.032584190368652344,-0.08461344987154,1.102743983268738,-0.9091648877454439,0.0298200417309999,-0.065134510397911,0.4218233525753022,0.0,0.09300000190734864,0.17399999618530274,0.0,0.6714630722999573,4.628299236297607,4.5803375244140625,0.7194247245788574,0.0,0.43043183780345773,0.7969787117754459,0.0,0.0,0.6137052747894518
3,0.0349886417388916,0.417063295841217,0.7748351097106934,-0.9679770291639009,-0.0062458259053528,0.0234918817877769,0.4117456078529358,0.0,0.09300000190734864,0.17399999618530274,0.0,0.6714630722999573,4.628299236297607,4.5803375244140625,0.7194247245788574,0.0,0.43043183780345773,0.7969787117754459,0.0,0.0,0.6137052747894518
4,0.03693747520446777,0.3242929875850678,0.0757032185792923,-0.49861286290413176,-0.0343039818108081,0.0789164006710052,0.3855653703212738,0.0,0.09300000190734864,0.17399999618530274,0.0,0.6714630722999573,4.628299236297607,4.5803375244140625,0.7194247245788574,0.0,0.43043183780345773,0.7969787117754459,0.0,0.0,0.6137052747894518
5,0.038739681243896484,-0.0718169286847114,-0.5871306657791138,0.17902805201286043,-0.0544544607400894,0.1047885566949844,0.3597774207592011,0.0,0.09300000190734864,0.17399999618530274,0.0,0.6714630722999573,4.628299236297607,4.5803375244140625,0.7194247245788574,0.0,0.43043183780345773,0.7969787117754459,0.0,0.0,0.6137052747894518
6,0.04167938232421875,-0.2748913764953613,-0.8950045108795166,0.7348485171007475,-0.0196691676974296,0.0600735060870647,0.3462664484977722,0.0,0.09300000190734864,0.17399999618530274,0.0,0.6714630722999573,4.628299236297607,4.5803375244140625,0.7194247245788574,0.0,0.43043183780345773,0.7969787117754459,0.0,0.0,0.6137052747894518
7,0.044542551040649414,-0.2748913764953613,-0.8950045108795166,0.7348485171007475,-0.0196691676974296,0.0600735060870647,0.3462664484977722,0.0,0.09300000190734864,0.17399999618530274,0.0,0.8633096814155579,4.508394718170166,4.604318141937256,0.7913671731948853,0.0,0.419280717388906,0.8011513391330027,0.0,0.0,0.6102160282609543
8,0.07990741729736328,-0.2748913764953613,-0.8950045108795166,0.7348485171007475,-0.0196691676974296,0.0600735060870647,0.3462664484977722,0.0,0.1,0.175,0.0,0.8633096814155579,4.508394718170166,4.604318141937256,0.7913671731948853,0.0,0.4508394718170166,0.8057556748390198,0.0,0.0,0.6282975733280182
9,0.09206891059875488,-0.686404824256897,-0.790393888950348,0.834407347361978,0.0432728044688701,-0.0129953082650899,0.3480046391487121,0.0,0.1,0.175,0.0,0.8633096814155579,4.508394718170166,4.604318141937256,0.7913671731948853,0.0,0.4508394718170166,0.8057556748390198,0.0,0.0,0.6282975733280182
10,0.09243154525756836,-0.686404824256897,-0.790393888950348,0.834407347361978,0.0432728044688701,-0.0129953082650899,0.3480046391487121,0.0,0.1,0.175,0.0,0.7194247245788574,4.5803375244140625,4.5803375244140625,0.7913671731948853,0.0,0.45803375244140626,0.8015590667724609,0.0,0.0,0.6297964096069336
11,0.09302854537963867,-0.6729952692985536,-0.1208491846919059,0.5974536120104155,0.0904372632503509,-0.075749360024929,0.3656097054481506,0.0,0.1,0.175,0.0,0.7194247245788574,4.5803375244140625,4.5803375244140625,0.7913671731948853,0.0,0.45803375244140626,0.8015590667724609,0.0,0.0,0.6297964096069336
12,0.09745907783508301,-0.2658331692218781,0.706062912940979,-0.03222416051155541,0.0888540223240852,-0.1017206236720085,0.3850126266479492,0.0,0.1,0.175,0.0,0.7194247245788574,4.5803375244140625,4.5803375244140625,0.7913671731948853,0.0,0.45803375244140626,0.8015590667724609,0.0,0.0,0.6297964096069336
13,0.10394430160522461,0.1353139579296112,1.047182321548462,-0.49724434026009234,0.0285597704350948,-0.066119484603405,0.3967539072036743,0.0,0.1,0.175,0.0,0.7194247245788574,4.5803375244140625,4.5803375244140625,0.7913671731948853,0.0,0.45803375244140626,0.8015590667724609,0.0,0.0,0.6297964096069336
14,0.10579276084899902,0.463504821062088,1.3611421585083008,-0.8808321774793288,-0.0249706357717514,-0.0064142090268433,0.3931773006916046,0.0,0.1,0.175,0.0,0.7194247245788574,4.5803375244140625,4.5803375244140625,0.7913671731948853,0.0,0.45803375244140626,0.8015590667724609,0.0,0.0,0.6297964096069336
15,0.10796570777893066,0.2827447056770324,0.6887085437774658,-0.8112635434461257,-0.0403520017862319,0.0705911293625831,0.3848482966423034,0.0,0.1,0.175,0.0,0.7194247245788574,4.5803375244140625,4.5803375244140625,0.7913671731948853,0.0,0.45803375244140626,0.8015590667724609,0.0,0.0,0.6297964096069336
16,0.12479138374328613,0.2827447056770324,0.6887085437774658,-0.8112635434461257,-0.0403520017862319,0.0705911293625831,0.3848482966423034,0.0,0.105,0.18200000762939453,0.0,0.7194247245788574,4.5803375244140625,4.5803375244140625,0.7913671731948853,0.0,0.48093544006347655,0.8336214643885614,0.0,0.0,0.657278452226019
17,0.1409907341003418,0.2827447056770324,0.6887085437774658,-0.8112635434461257,-0.0403520017862319,0.0705911293625831,0.3848482966423034,0.0,0.105,0.18200000762939453,0.0,0.6235014200210571,4.5803375244140625,4.652279853820801,0.7194247245788574,0.0,0.48093544006347655,0.8467149688894642,0.0,0.0,0.6638252044764703
18,0.1494765281677246,0.4649201929569245,-0.0621376670897007,-0.19423626073128197,-0.0659227818250656,0.1055202335119247,0.3689424097537995,0.0,0.105,0.18200000762939453,0.0,0.6235014200210571,4.5803375244140625,4.652279853820801,0.7194247245788574,0.0,0.48093544006347655,0.8467149688894642,0.0,0.0,0.6638252044764703
19,0.15181946754455566,-0.1033294275403022,-0.5328928828239442,0.635160940806804,-0.0592466853559017,0.0786869376897811,0.3651507794857025,0.0,0.105,0.18200000762939453,0.0,0.6235014200210571,4.5803375244140625,4.652279853820801,0.7194247245788574,0.0,0.48093544006347655,0.8467149688894642,0.0,0.0,0.6638252044764703
20,0.15374183654785156,-0.3599897921085358,-0.5332114696502686,1.0304589449571946,0.0026429088320583,0.0109197627753019,0.3710575699806213,0.0,0.105,0.18200000762939453,0.0,0.6235014200210571,4.5803375244140625,4.652279853820801,0.7194247245788574,0.0,0.48093544006347655,0.8467149688894642,0.0,0.0,0.6638252044764703
21,0.15528368949890137,-0.5698243379592896,-0.2327630221843719,0.7704968630480167,0.0568179786205291,-0.0547342412173748,0.3858831524848938,0.0,0.105,0.18200000762939453,0.0,0.6235014200210571,4.5803375244140625,4.652279853820801,0.7194247245788574,0.0,0.48093544006347655,0.8467149688894642,0.0,0.0,0.6638252044764703
22,0.15831589698791504,-0.2308253645896911,0.2768306434154511,0.16570712916129615,0.0623712874948978,-0.0977956429123878,0.4065388441085815,0.0,0.105,0.18200000762939453,0.0,0.6235014200210571,4.5803375244140625,4.652279853820801,0.7194247245788574,0.0,0.48093544006347655,0.8467149688894642,0.0,0.0,0.6638252044764703
