,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,0.3551774322986603,1.142365097999573,0.3808659007806092,0.0116417268291115,-0.0206001251935958,0.413495808839798,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
1,0.0017609596252441406,0.3551774322986603,1.142365097999573,0.3808659007806092,0.0116417268291115,-0.0206001251935958,0.413495808839798,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
2,0.004711627960205078,0.6689020395278931,0.6222800612449647,-0.09365955087954703,-0.0132057890295982,-0.0147190066054463,0.4325667321681977,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
3,0.008539915084838867,0.6455241441726685,0.0578922405838966,-0.5605260441046465,-0.0121936304494738,0.0210335627198219,0.4148358404636383,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
4,0.011295318603515625,0.5577003359794618,0.0233007352799177,-0.16097655985171677,-0.0089060571044683,0.0298528186976909,0.4099433720111847,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
5,0.01287698745727539,0.3524157106876374,-0.3989280760288239,-0.02411952707583609,-0.0032298287842422,0.0392994135618209,0.4008741080760956,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
6,0.014684438705444336,0.3524157106876374,-0.3989280760288239,-0.02411952707583609,-0.0032298287842422,0.0392994135618209,0.4008741080760956,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
7,0.016584396362304688,0.1526198238134384,-0.2476928532123565,0.4514635494012129,0.0724135488271713,-0.0182297211140394,0.4289710819721222,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.455635666847229,4.676260471343994,0.5515589714050293,4.676260471343994,1.4868110418319702,3.6211044788360596,0.0,0.4489210230875415,0.0,0.8651081871986389,0.008920866605475197,0.03983215013053524,0.43255409359931946,0.22446051154377075
8,0.030193090438842773,0.1526198238134384,-0.2476928532123565,0.4514635494012129,0.0724135488271713,-0.0182297211140394,0.4289710819721222,0.0,0.09600000381469727,0.0,0.185,0.006000000238418579,0.01100000023841858,0.3836931884288788,4.604318141937256,0.5275781154632568,4.412471771240234,1.5107918977737427,3.6211044788360596,0.0,0.4420145591900564,0.0,0.8163072776794433,0.009064751746843314,0.03983215013053524,0.40815363883972167,0.2210072795950282
9,0.04656267166137695,0.1526198238134384,-0.2476928532123565,0.4514635494012129,0.0724135488271713,-0.0182297211140394,0.4289710819721222,0.0,0.09800000190734863,0.0,0.19200000762939454,0.004000000059604645,0.008999999761581421,0.3836931884288788,4.604318141937256,0.5275781154632568,4.412471771240234,1.5107918977737427,3.6211044788360596,0.0,0.451223186691891,0.0,0.8471946137426131,0.006043167681145186,0.032589939446185955,0.42359730687130653,0.2256115933459455
