,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,0.0996130630373954,0.2010559439659118,-0.7599275613688725,-0.0313248746097087,0.0397121831774711,0.4510419666767121,0.0,0.12600000381469725,0.15100000381469728,0.0,0.455635666847229,4.916069030761719,4.940049648284912,0.5275781154632568,0.0,0.6194247166292915,0.7459475157358156,0.0,0.0,0.6826861161825536
1,0.0012717247009277344,0.0996130630373954,0.2010559439659118,-0.7599275613688725,-0.0313248746097087,0.0397121831774711,0.4510419666767121,0.0,0.12600000381469725,0.15100000381469728,0.0,0.455635666847229,4.916069030761719,4.940049648284912,0.5275781154632568,0.0,0.6194247166292915,0.7459475157358156,0.0,0.0,0.6826861161825536
2,0.0017085075378417969,-0.0422430485486984,-0.0095381215214729,-0.18203335055344283,-0.0012580318143591,0.0609079971909523,0.4483124613761902,0.0,0.12600000381469725,0.15100000381469728,0.0,0.455635666847229,4.916069030761719,4.940049648284912,0.5275781154632568,0.0,0.6194247166292915,0.7459475157358156,0.0,0.0,0.6826861161825536
3,0.0333409309387207,-0.0422430485486984,-0.0095381215214729,-0.18203335055344283,-0.0012580318143591,0.0609079971909523,0.4483124613761902,0.0,0.12600000381469725,0.15100000381469728,0.0,0.455635666847229,4.916069030761719,4.940049648284912,0.5275781154632568,0.0,0.6194247166292915,0.7459475157358156,0.0,0.0,0.6826861161825536
4,0.04894685745239258,-0.1514579504728317,-0.4514666795730591,0.7014381383991921,0.0264963377267122,0.0610193759202957,0.4512722194194794,0.0,0.12600000381469725,0.15100000381469728,0.0,0.455635666847229,4.916069030761719,4.940049648284912,0.5275781154632568,0.0,0.6194247166292915,0.7459475157358156,0.0,0.0,0.6826861161825536
5,0.0505223274230957,-0.1514579504728317,-0.4514666795730591,0.7014381383991921,0.0264963377267122,0.0610193759202957,0.4512722194194794,0.0,0.12600000381469725,0.15100000381469728,0.0,0.3836931884288788,4.988011360168457,4.940049648284912,0.3597123622894287,0.0,0.6284894504089789,0.7459475157358156,0.0,0.0,0.6872184830723973
6,0.0517120361328125,-0.2174332290887833,-0.4189530313014984,1.2332040762043697,0.0203615259379148,0.0170475039631128,0.4545619487762451,0.0,0.12600000381469725,0.15100000381469728,0.0,0.3836931884288788,4.988011360168457,4.940049648284912,0.3597123622894287,0.0,0.6284894504089789,0.7459475157358156,0.0,0.0,0.6872184830723973
7,0.05446028709411621,-0.1972558945417404,0.2272824496030807,0.9635965322590572,0.0132890557870268,-0.0344511419534683,0.4688463509082795,0.0,0.12600000381469725,0.15100000381469728,0.0,0.3836931884288788,4.988011360168457,4.940049648284912,0.3597123622894287,0.0,0.6284894504089789,0.7459475157358156,0.0,0.0,0.6872184830723973
8,0.059377193450927734,-0.268425852060318,0.5558457374572754,0.03122253170973721,0.0177817624062299,-0.0564218163490295,0.4875164031982422,0.0,0.12600000381469725,0.15100000381469728,0.0,0.3836931884288788,4.988011360168457,4.940049648284912,0.3597123622894287,0.0,0.6284894504089789,0.7459475157358156,0.0,0.0,0.6872184830723973
9,0.06206798553466797,-0.0801218450069427,0.5779750347137451,-0.7923839593791282,0.0163816064596176,-0.0421662367880344,0.4915831089019775,0.0,0.12600000381469725,0.15100000381469728,0.0,0.3836931884288788,4.988011360168457,4.940049648284912,0.3597123622894287,0.0,0.6284894504089789,0.7459475157358156,0.0,0.0,0.6872184830723973
10,0.06340909004211426,-0.1020159423351287,0.3064658343791962,-1.230829050626685,-0.0117913009598851,0.0046784100122749,0.476954698562622,0.0,0.12600000381469725,0.15100000381469728,0.0,0.3836931884288788,4.988011360168457,4.940049648284912,0.3597123622894287,0.0,0.6284894504089789,0.7459475157358156,0.0,0.0,0.6872184830723973
11,0.08182239532470703,-0.1020159423351287,0.3064658343791962,-1.230829050626685,-0.0117913009598851,0.0046784100122749,0.476954698562622,0.0,0.12399999618530273,0.15300000190734864,0.0,0.3836931884288788,4.988011360168457,4.940049648284912,0.3597123622894287,0.0,0.6185133896331354,0.7558276056099885,0.0,0.0,0.687170497621562
12,0.10553622245788574,-0.1020159423351287,0.3064658343791962,-1.230829050626685,-0.0117913009598851,0.0046784100122749,0.476954698562622,0.0,0.12399999618530273,0.15300000190734864,0.0,0.40767401456832886,4.844126224517822,4.892087936401367,0.40767401456832886,0.0,0.6006716333613349,0.7484894636003264,0.0,0.0,0.6745805484808307
13,0.10555291175842285,-0.1106036454439163,0.0524971969425678,-0.7706335092448509,-0.0237226728349924,0.0382943376898765,0.4605586230754853,0.0,0.12399999618530273,0.15300000190734864,0.0,0.40767401456832886,4.844126224517822,4.892087936401367,0.40767401456832886,0.0,0.6006716333613349,0.7484894636003264,0.0,0.0,0.6745805484808307
