,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,AngVel_1,AngVel_2,AngVel_3,AngVel_4,Power_1,Power_2,Power_3,Power_4,mean_power_left,mean_power_right
0,0.0,0.120888851583004,0.4092752039432526,-0.37356873731713236,-0.0440385490655899,-0.0091973757371306,0.4188899993896484,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5515589714050293,4.844126224517822,4.844126224517822,0.5035973191261292,0.0,0.5764510022387458,0.6200481659777188,0.0,0.0,0.5982495841082323
1,0.007997751235961914,0.120888851583004,0.4092752039432526,-0.37356873731713236,-0.0440385490655899,-0.0091973757371306,0.4188899993896484,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5515589714050293,4.844126224517822,4.844126224517822,0.5035973191261292,0.0,0.5764510022387458,0.6200481659777188,0.0,0.0,0.5982495841082323
2,0.010111331939697266,0.0032161427661776,0.2587042152881623,-0.5869247553835404,-0.035812359303236,0.0118775386363267,0.4236553907394409,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5515589714050293,4.844126224517822,4.844126224517822,0.5035973191261292,0.0,0.5764510022387458,0.6200481659777188,0.0,0.0,0.5982495841082323
3,0.012810230255126953,-0.0080178482457995,-0.0345479249954223,-0.4174453852663529,-0.0048425085842609,0.0280646886676549,0.4192644357681274,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5515589714050293,4.844126224517822,4.844126224517822,0.5035973191261292,0.0,0.5764510022387458,0.6200481659777188,0.0,0.0,0.5982495841082323
4,0.016377687454223633,-0.1060031130909919,-0.112951673567295,-0.14280244093041716,0.0227963756769895,0.0372199676930904,0.4071378707885742,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5515589714050293,4.844126224517822,4.844126224517822,0.5035973191261292,0.0,0.5764510022387458,0.6200481659777188,0.0,0.0,0.5982495841082323
5,0.018518447875976562,-0.0948401317000389,-0.1516700685024261,0.15314749498267055,0.0405227988958358,0.033404890447855,0.3977686762809753,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5515589714050293,4.844126224517822,4.844126224517822,0.5035973191261292,0.0,0.5764510022387458,0.6200481659777188,0.0,0.0,0.5982495841082323
6,0.03196835517883301,-0.0948401317000389,-0.1516700685024261,0.15314749498267055,0.0405227988958358,0.033404890447855,0.3977686762809753,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5515589714050293,4.844126224517822,4.844126224517822,0.5035973191261292,0.0,0.5764510022387458,0.6200481659777188,0.0,0.0,0.5982495841082323
7,0.047202348709106445,-0.0948401317000389,-0.1516700685024261,0.15314749498267055,0.0405227988958358,0.033404890447855,0.3977686762809753,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5995206236839294,4.7961649894714355,4.724222183227539,0.5515589714050293,0.0,0.5707436154511834,0.6047004484638637,0.0,0.0,0.5877220319575236
8,0.05806541442871094,-0.1028183996677398,-0.1672065556049347,0.4359338643064028,0.0356810390949249,0.0260414723306894,0.3883165419101715,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5995206236839294,4.7961649894714355,4.724222183227539,0.5515589714050293,0.0,0.5707436154511834,0.6047004484638637,0.0,0.0,0.5877220319575236
9,0.061132192611694336,-0.0227561611682176,-0.0420681126415729,0.4370820881833559,0.0086093368008732,0.008068423718214,0.3867600858211518,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5995206236839294,4.7961649894714355,4.724222183227539,0.5515589714050293,0.0,0.5707436154511834,0.6047004484638637,0.0,0.0,0.5877220319575236
10,0.06354546546936035,-0.0070172930136322,0.3143115937709809,0.20126131791968405,-0.0097829913720488,-0.0036105539184063,0.3898993730545044,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5995206236839294,4.7961649894714355,4.724222183227539,0.5515589714050293,0.0,0.5707436154511834,0.6047004484638637,0.0,0.0,0.5877220319575236
11,0.06561660766601562,-0.0864256545901298,0.4278043806552887,-0.11364003400902689,-0.0073593170382082,-0.0080678667873144,0.3988718092441559,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5995206236839294,4.7961649894714355,4.724222183227539,0.5515589714050293,0.0,0.5707436154511834,0.6047004484638637,0.0,0.0,0.5877220319575236
12,0.06921887397766113,-0.0243573449552059,0.3035896122455597,-0.2393705485353923,-0.0024620464537292,-0.0078637208789587,0.4039400219917297,0.0,0.11899999618530273,0.12800000190734864,0.0,0.5995206236839294,4.7961649894714355,4.724222183227539,0.5515589714050293,0.0,0.5707436154511834,0.6047004484638637,0.0,0.0,0.5877220319575236
13,0.07870078086853027,-0.0243573449552059,0.3035896122455597,-0.2393705485353923,-0.0024620464537292,-0.0078637208789587,0.4039400219917297,0.0,0.10800000190734864,0.13100000381469726,0.0,0.5995206236839294,4.7961649894714355,4.724222183227539,0.5515589714050293,0.0,0.5179858280108738,0.6188731240242851,0.0,0.0,0.5684294760175794
14,0.09585785865783691,-0.0243573449552059,0.3035896122455597,-0.2393705485353923,-0.0024620464537292,-0.0078637208789587,0.4039400219917297,0.0,0.10800000190734864,0.13100000381469726,0.0,0.7434055209159851,4.820145606994629,4.700241565704346,0.695443868637085,0.0,0.5205757347491181,0.6157316630372679,0.0,0.0,0.568153698893193
15,0.11800432205200195,-0.0333105400204658,0.1822523474693298,-0.22574444990258158,0.0045461608096957,-0.0002857299696188,0.3954832553863525,0.0,0.10800000190734864,0.13100000381469726,0.0,0.7434055209159851,4.820145606994629,4.700241565704346,0.695443868637085,0.0,0.5205757347491181,0.6157316630372679,0.0,0.0,0.568153698893193
16,0.12211728096008301,-0.0315750017762184,0.0335724987089634,-0.05186387281518101,0.0168493129312992,0.0025516394525766,0.3861238062381745,0.0,0.10800000190734864,0.13100000381469726,0.0,0.7434055209159851,4.820145606994629,4.700241565704346,0.695443868637085,0.0,0.5205757347491181,0.6157316630372679,0.0,0.0,0.568153698893193
17,0.12664461135864258,0.1026774868369102,0.0104567036032676,0.10023096818823873,0.0216761771589517,0.0028101745992898,0.3759287893772126,0.0,0.10800000190734864,0.13100000381469726,0.0,0.7434055209159851,4.820145606994629,4.700241565704346,0.695443868637085,0.0,0.5205757347491181,0.6157316630372679,0.0,0.0,0.568153698893193
18,0.1278398036956787,0.1026774868369102,0.0104567036032676,0.10023096818823873,0.0216761771589517,0.0028101745992898,0.3759287893772126,0.0,0.09399999618530273,0.13199999809265137,0.0,0.7434055209159851,4.820145606994629,4.700241565704346,0.695443868637085,0.0,0.45309366867009887,0.6204318777079743,0.0,0.0,0.5367627731890365
19,0.14403820037841797,0.1026774868369102,0.0104567036032676,0.10023096818823873,0.0216761771589517,0.0028101745992898,0.3759287893772126,0.0,0.09399999618530273,0.13199999809265137,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.437314288512116,0.6172663732981482,0.0,0.0,0.5272903309051321
20,0.1709134578704834,-0.0521647855639457,0.1003117188811302,0.12923887987036764,0.0175969786942005,0.002398902317509,0.3717799484729767,0.0,0.09399999618530273,0.13199999809265137,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.437314288512116,0.6172663732981482,0.0,0.0,0.5272903309051321
21,0.17092585563659668,-0.1207986250519752,0.0786113440990448,0.13204935808081686,0.008894694969058,0.0023419053759425,0.3682550191879272,0.0,0.09399999618530273,0.13199999809265137,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.437314288512116,0.6172663732981482,0.0,0.0,0.5272903309051321
22,0.17093825340270996,-0.1464729607105255,0.1821770519018173,0.035826480578373676,0.0042671356350183,0.0085739474743604,0.3681623041629792,0.0,0.09399999618530273,0.13199999809265137,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.437314288512116,0.6172663732981482,0.0,0.0,0.5272903309051321
23,0.17471551895141602,-0.1464729607105255,0.1821770519018173,0.035826480578373676,0.0042671356350183,0.0085739474743604,0.3681623041629792,0.0,0.10199999809265137,0.13899999618530273,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.47453253621620206,0.6500001876782971,0.0,0.0,0.5622663619472497
24,0.17542695999145508,-0.0740608945488929,0.1243809089064598,0.035915172289801234,-0.0006124380743131,0.0038286696653813,0.369714617729187,0.0,0.10199999809265137,0.13899999618530273,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.47453253621620206,0.6500001876782971,0.0,0.0,0.5622663619472497
25,0.17751336097717285,-0.0252770353108644,0.1889266669750213,0.004087245654059046,0.0038096699863672,0.0009978195885196,0.366298109292984,0.0,0.10199999809265137,0.13899999618530273,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.47453253621620206,0.6500001876782971,0.0,0.0,0.5622663619472497
26,0.18243646621704102,-0.1597965955734253,0.1038169637322426,-0.15725728254418314,0.0110806981101632,0.0010272494982928,0.3677659332752228,0.0,0.10199999809265137,0.13899999618530273,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.47453253621620206,0.6500001876782971,0.0,0.0,0.5622663619472497
27,0.1869640350341797,-0.1419603377580643,-0.0153454737737774,-0.1459905741701597,0.0201715268194675,0.0026041651144623,0.3576904833316803,0.0,0.10199999809265137,0.13899999618530273,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.47453253621620206,0.6500001876782971,0.0,0.0,0.5622663619472497
28,0.1904897689819336,-0.1954614371061325,0.0179781150072813,-0.1015760539064896,0.0240305569022893,0.0082301013171672,0.3492277562618256,0.0,0.10199999809265137,0.13899999618530273,0.0,0.7673863768577576,4.652279853820801,4.676260471343994,0.7434055209159851,0.0,0.47453253621620206,0.6500001876782971,0.0,0.0,0.5622663619472497
