,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,-0.601603925228119,1.1168038845062256,0.23025271573519923,0.0286275763064622,-0.0279113855212926,0.4352388381958008,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.5035973191261292,4.700241565704346,0.455635666847229,4.508394718170166,1.4388494491577148,3.597123622894287,0.0,0.04700241565704346,0.005011992443951527,0.7348683046654151,0.0417266353977675,0.0863309703799473,0.36743415233270754,0.026007204050497494
1,0.0020754337310791016,0.4829758703708649,0.7652248740196229,-0.7483363421871658,0.091681532561779,-0.0444207713007926,0.4455762803554535,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.5035973191261292,4.700241565704346,0.455635666847229,4.508394718170166,1.4388494491577148,3.597123622894287,0.0,0.04700241565704346,0.005011992443951527,0.7348683046654151,0.0417266353977675,0.0863309703799473,0.36743415233270754,0.026007204050497494
2,0.004008293151855469,0.5706136822700502,0.715088963508606,-0.2600770266964396,-0.1069296970963478,0.0124393105506896,0.4211870431900024,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.5035973191261292,4.700241565704346,0.455635666847229,4.508394718170166,1.4388494491577148,3.597123622894287,0.0,0.04700241565704346,0.005011992443951527,0.7348683046654151,0.0417266353977675,0.0863309703799473,0.36743415233270754,0.026007204050497494
3,0.010364294052124023,0.5706136822700502,0.715088963508606,-0.2600770266964396,-0.1069296970963478,0.0124393105506896,0.4211870431900024,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.5035973191261292,4.700241565704346,0.455635666847229,4.508394718170166,1.4388494491577148,3.597123622894287,0.0,0.04700241565704346,0.005011992443951527,0.7348683046654151,0.0417266353977675,0.0863309703799473,0.36743415233270754,0.026007204050497494
4,0.025938987731933594,0.5706136822700502,0.715088963508606,-0.2600770266964396,-0.1069296970963478,0.0124393105506896,0.4211870431900024,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.5035973191261292,4.700241565704346,0.455635666847229,4.508394718170166,1.4388494491577148,3.597123622894287,0.0,0.04700241565704346,0.005011992443951527,0.7348683046654151,0.0417266353977675,0.0863309703799473,0.36743415233270754,0.026007204050497494
5,0.04263615608215332,0.5706136822700502,0.715088963508606,-0.2600770266964396,-0.1069296970963478,0.0124393105506896,0.4211870431900024,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.4796164929866791,4.604318141937256,0.5275781154632568,4.868107318878174,1.5587536096572876,3.7649893760681152,0.0,0.04604318141937256,0.00580335939588025,0.793501455836431,0.045203856166604627,0.09035974861620844,0.3967507279182155,0.025923270407626403
6,0.05557894706726074,1.238666892051697,-0.1947908997535705,-1.0660701068356033,0.0665815994143486,0.0106690535321831,0.4024960994720459,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.4796164929866791,4.604318141937256,0.5275781154632568,4.868107318878174,1.5587536096572876,3.7649893760681152,0.0,0.04604318141937256,0.00580335939588025,0.793501455836431,0.045203856166604627,0.09035974861620844,0.3967507279182155,0.025923270407626403
7,0.06043410301208496,0.4616369903087616,-0.1126785427331924,0.048652145056488294,0.0042451578192412,0.02406557649374,0.4235343039035797,0.0,0.01,0.01100000023841858,0.16299999237060547,0.029000000953674318,0.024000000953674317,0.4796164929866791,4.604318141937256,0.5275781154632568,4.868107318878174,1.5587536096572876,3.7649893760681152,0.0,0.04604318141937256,0.00580335939588025,0.793501455836431,0.045203856166604627,0.09035974861620844,0.3967507279182155,0.025923270407626403
8,0.060755252838134766,0.4616369903087616,-0.1126785427331924,0.048652145056488294,0.0042451578192412,0.02406557649374,0.4235343039035797,0.0,0.012000000476837159,0.00699999988079071,0.15300000190734864,0.024000000953674317,0.017999999523162842,0.4796164929866791,4.604318141937256,0.5275781154632568,4.868107318878174,1.5587536096572876,3.7649893760681152,0.0,0.05525181989875705,0.0036930467453505852,0.7448204290735384,0.03741008811831819,0.06776980697393924,0.3724102145367692,0.029472433322053817
9,0.06297063827514648,0.5590509176254272,-0.0645638778805732,-0.39872887453579864,0.1658048182725906,0.0069214096292853,0.4519405364990234,0.0,0.012000000476837159,0.00699999988079071,0.15300000190734864,0.024000000953674317,0.017999999523162842,0.4796164929866791,4.604318141937256,0.5275781154632568,4.868107318878174,1.5587536096572876,3.7649893760681152,0.0,0.05525181989875705,0.0036930467453505852,0.7448204290735384,0.03741008811831819,0.06776980697393924,0.3724102145367692,0.029472433322053817
10,0.06297850608825684,0.2327764183282852,0.4844098687171936,0.25017974057650605,0.0160755701363086,0.0760878250002861,0.4467235803604126,0.0,0.012000000476837159,0.00699999988079071,0.15300000190734864,0.024000000953674317,0.017999999523162842,0.4796164929866791,4.604318141937256,0.5275781154632568,4.868107318878174,1.5587536096572876,3.7649893760681152,0.0,0.05525181989875705,0.0036930467453505852,0.7448204290735384,0.03741008811831819,0.06776980697393924,0.3724102145367692,0.029472433322053817
11,0.06462764739990234,0.4863469004631042,0.9006210565567017,0.5256514278934041,0.0558199845254421,0.0303300339728593,0.4252956509590149,0.0,0.012000000476837159,0.00699999988079071,0.15300000190734864,0.024000000953674317,0.017999999523162842,0.4796164929866791,4.604318141937256,0.5275781154632568,4.868107318878174,1.5587536096572876,3.7649893760681152,0.0,0.05525181989875705,0.0036930467453505852,0.7448204290735384,0.03741008811831819,0.06776980697393924,0.3724102145367692,0.029472433322053817
12,0.0743093490600586,0.4863469004631042,0.9006210565567017,0.5256514278934041,0.0558199845254421,0.0303300339728593,0.4252956509590149,0.0,0.012000000476837159,0.00699999988079071,0.15300000190734864,0.024000000953674317,0.017999999523162842,0.43165484070777893,4.556356430053711,0.3836931884288788,4.724222183227539,1.4868110418319702,3.477219581604004,0.0,0.05467627933328458,0.0026858522732623588,0.7228060030445522,0.03568346642190079,0.06258995081080457,0.3614030015222761,0.02868106580327347
13,0.08974385261535645,0.4863469004631042,0.9006210565567017,0.5256514278934041,0.0558199845254421,0.0303300339728593,0.4252956509590149,0.0,0.015,0.008999999761581421,0.15399999618530275,0.025,0.02200000047683716,0.43165484070777893,4.556356430053711,0.3836931884288788,4.724222183227539,1.4868110418319702,3.477219581604004,0.0,0.06834534645080566,0.0034532386043803244,0.7275301981955636,0.037170276045799255,0.07649883245335559,0.3637650990977818,0.03589929252759299
14,0.1059410572052002,0.4863469004631042,0.9006210565567017,0.5256514278934041,0.0558199845254421,0.0303300339728593,0.4252956509590149,0.0,0.015,0.008999999761581421,0.15399999618530275,0.025,0.02200000047683716,0.3836931884288788,4.652279853820801,0.43165484070777893,4.676260471343994,1.5827343463897705,3.6690659523010254,0.0,0.06978419780731202,0.0038848934634554766,0.7201440947484571,0.039568358659744264,0.08071945270016954,0.36007204737422854,0.03683454563538375
15,0.1145334243774414,0.1034402623772621,0.7931860089302064,-0.06876805147671483,-0.0314295440912246,0.060072761029005,0.395614355802536,0.0,0.015,0.008999999761581421,0.15399999618530275,0.025,0.02200000047683716,0.3836931884288788,4.652279853820801,0.43165484070777893,4.676260471343994,1.5827343463897705,3.6690659523010254,0.0,0.06978419780731202,0.0038848934634554766,0.7201440947484571,0.039568358659744264,0.08071945270016954,0.36007204737422854,0.03683454563538375
16,0.11639785766601562,-0.0922469869256019,0.6300778388977051,-0.49917843660855254,-0.0329502150416374,0.040703859180212,0.4227900505065918,0.0,0.015,0.008999999761581421,0.15399999618530275,0.025,0.02200000047683716,0.3836931884288788,4.652279853820801,0.43165484070777893,4.676260471343994,1.5827343463897705,3.6690659523010254,0.0,0.06978419780731202,0.0038848934634554766,0.7201440947484571,0.039568358659744264,0.08071945270016954,0.36007204737422854,0.03683454563538375
17,0.12099003791809082,-0.4988660514354706,0.1454437375068664,1.2372812954471133,-0.0110332006588578,-0.04105981066823,0.4585766792297363,0.0,0.015,0.008999999761581421,0.15399999618530275,0.025,0.02200000047683716,0.3836931884288788,4.652279853820801,0.43165484070777893,4.676260471343994,1.5827343463897705,3.6690659523010254,0.0,0.06978419780731202,0.0038848934634554766,0.7201440947484571,0.039568358659744264,0.08071945270016954,0.36007204737422854,0.03683454563538375
18,0.12260890007019043,-0.4988660514354706,0.1454437375068664,1.2372812954471133,-0.0110332006588578,-0.04105981066823,0.4585766792297363,0.0,0.012000000476837159,0.01100000023841858,0.145,0.020999999046325685,0.020999999046325685,0.3836931884288788,4.652279853820801,0.43165484070777893,4.676260471343994,1.5827343463897705,3.6690659523010254,0.0,0.055827360464229515,0.004748203350700102,0.6780577683448791,0.03323741976477208,0.07705038149922758,0.33902888417243954,0.030287781907464808
19,0.12302899360656738,-0.0551850609481334,0.2263220697641373,-0.4138865741207596,0.0355722717940807,-0.0367906242609024,0.4363907873630524,0.0,0.012000000476837159,0.01100000023841858,0.145,0.020999999046325685,0.020999999046325685,0.3836931884288788,4.652279853820801,0.43165484070777893,4.676260471343994,1.5827343463897705,3.6690659523010254,0.0,0.055827360464229515,0.004748203350700102,0.6780577683448791,0.03323741976477208,0.07705038149922758,0.33902888417243954,0.030287781907464808
20,0.1262516975402832,-0.2788094580173493,0.303377240896225,-0.14542153200650176,-0.0013697904068976,-0.0496756695210933,0.4375586211681366,0.0,0.012000000476837159,0.01100000023841858,0.145,0.020999999046325685,0.020999999046325685,0.3836931884288788,4.652279853820801,0.43165484070777893,4.676260471343994,1.5827343463897705,3.6690659523010254,0.0,0.055827360464229515,0.004748203350700102,0.6780577683448791,0.03323741976477208,0.07705038149922758,0.33902888417243954,0.030287781907464808
21,0.13851714134216309,-0.2788094580173493,0.303377240896225,-0.14542153200650176,-0.0013697904068976,-0.0496756695210933,0.4375586211681366,0.0,0.012000000476837159,0.01100000023841858,0.145,0.020999999046325685,0.020999999046325685,0.33573153614997864,4.724222183227539,0.455635666847229,4.748203277587891,1.5587536096572876,3.645085334777832,0.0,0.05669066845141515,0.005011992443951527,0.6884894752502441,0.032733824316259756,0.0765467885541102,0.34424473762512203,0.030851330447683338
22,0.15448284149169922,-0.2788094580173493,0.303377240896225,-0.14542153200650176,-0.0013697904068976,-0.0496756695210933,0.4375586211681366,0.0020000000298023225,0.01100000023841858,0.008999999761581421,0.14,0.017000000476837158,0.01899999976158142,0.33573153614997864,4.724222183227539,0.455635666847229,4.748203277587891,1.5587536096572876,3.645085334777832,0.0006714630823055368,0.05196644514184527,0.004100720892993053,0.6647484588623047,0.02649881210744553,0.06925662049172274,0.33270996097230515,0.028033583017419164
