,Time,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,AngVel_1,AngVel_2,AngVel_3,AngVel_4,AngVel_5,AngVel_6,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6,mean_power_left,mean_power_right
0,0.0,0.3348168432712555,0.1716281473636627,-0.191547248859818,0.0099858343601226,-0.0141419572755694,0.4326192140579223,0.0,0.02700000047683716,0.0020000000298023225,0.15199999809265136,0.006000000238418579,0.0010000000149011613,0.40767401456832886,4.652279853820801,0.5035973191261292,4.556356430053711,1.4628303050994873,3.645085334777832,0.0,0.12561155827154152,0.001007194653260628,0.6925661686776038,0.008776982179362847,0.0036450853890938363,0.3462830843388019,0.06330937646240108
1,0.0006051063537597656,0.3348168432712555,0.1716281473636627,-0.191547248859818,0.0099858343601226,-0.0141419572755694,0.4326192140579223,0.0,0.02700000047683716,0.0020000000298023225,0.15199999809265136,0.006000000238418579,0.0010000000149011613,0.40767401456832886,4.652279853820801,0.5035973191261292,4.556356430053711,1.4628303050994873,3.645085334777832,0.0,0.12561155827154152,0.001007194653260628,0.6925661686776038,0.008776982179362847,0.0036450853890938363,0.3462830843388019,0.06330937646240108
2,0.014185667037963867,0.3348168432712555,0.1716281473636627,-0.191547248859818,0.0099858343601226,-0.0141419572755694,0.4326192140579223,0.0,0.02700000047683716,0.0020000000298023225,0.15199999809265136,0.006000000238418579,0.0010000000149011613,0.40767401456832886,4.652279853820801,0.5035973191261292,4.556356430053711,1.4628303050994873,3.645085334777832,0.0,0.12561155827154152,0.001007194653260628,0.6925661686776038,0.008776982179362847,0.0036450853890938363,0.3462830843388019,0.06330937646240108
3,0.03052210807800293,0.3348168432712555,0.1716281473636627,-0.191547248859818,0.0099858343601226,-0.0141419572755694,0.4326192140579223,0.0,0.022999999523162843,0.0010000000149011613,0.15399999618530275,0.008999999761581421,0.0010000000149011613,0.40767401456832886,4.652279853820801,0.5035973191261292,4.556356430053711,1.4628303050994873,3.645085334777832,0.0,0.10700243441949851,0.000503597326630314,0.7016788728471511,0.013165472397129464,0.0036450853890938363,0.35083943642357557,0.053753015873064414
4,0.045563459396362305,0.3348168432712555,0.1716281473636627,-0.191547248859818,0.0099858343601226,-0.0141419572755694,0.4326192140579223,0.0,0.022999999523162843,0.0010000000149011613,0.15399999618530275,0.008999999761581421,0.0010000000149011613,0.5035973191261292,4.844126224517822,0.43165484070777893,4.676260471343994,1.4868110418319702,3.693046808242798,0.0,0.11141490085405054,0.0004316548471399373,0.7201440947484571,0.013381299022004356,0.003693046863273484,0.36007204737422854,0.055923277850595234
5,0.04785323143005371,0.4311109483242035,0.7492219805717469,-0.22008881380122425,0.0174814984202384,-0.000476092507597,0.4300250113010407,0.0,0.022999999523162843,0.0010000000149011613,0.15399999618530275,0.008999999761581421,0.0010000000149011613,0.5035973191261292,4.844126224517822,0.43165484070777893,4.676260471343994,1.4868110418319702,3.693046808242798,0.0,0.11141490085405054,0.0004316548471399373,0.7201440947484571,0.013381299022004356,0.003693046863273484,0.36007204737422854,0.055923277850595234
6,0.051551103591918945,0.7179335951805116,0.1669748276472092,-0.4259842376903862,0.0142661957070231,0.0116283148527145,0.4207262694835663,0.0,0.022999999523162843,0.0010000000149011613,0.15399999618530275,0.008999999761581421,0.0010000000149011613,0.5035973191261292,4.844126224517822,0.43165484070777893,4.676260471343994,1.4868110418319702,3.693046808242798,0.0,0.11141490085405054,0.0004316548471399373,0.7201440947484571,0.013381299022004356,0.003693046863273484,0.36007204737422854,0.055923277850595234
7,0.05345559120178223,0.6276918649673462,0.1459483057260513,-0.01954350282710493,0.0306500326842069,0.0577470660209655,0.3973622918128967,0.0,0.022999999523162843,0.0010000000149011613,0.15399999618530275,0.008999999761581421,0.0010000000149011613,0.5035973191261292,4.844126224517822,0.43165484070777893,4.676260471343994,1.4868110418319702,3.693046808242798,0.0,0.11141490085405054,0.0004316548471399373,0.7201440947484571,0.013381299022004356,0.003693046863273484,0.36007204737422854,0.055923277850595234
8,0.05993843078613281,0.4808107912540436,-0.0061530494131147,0.026818420390668507,0.037840224802494,0.0363314859569072,0.4163587093353271,0.0,0.022999999523162843,0.0010000000149011613,0.15399999618530275,0.008999999761581421,0.0010000000149011613,0.5035973191261292,4.844126224517822,0.43165484070777893,4.676260471343994,1.4868110418319702,3.693046808242798,0.0,0.11141490085405054,0.0004316548471399373,0.7201440947484571,0.013381299022004356,0.003693046863273484,0.36007204737422854,0.055923277850595234
9,0.06243705749511719,0.0383200794458389,-0.1724381595849991,0.009162094096723195,0.0519862845540046,0.0338601246476173,0.4436014592647553,0.0,0.022999999523162843,0.0010000000149011613,0.15399999618530275,0.008999999761581421,0.0010000000149011613,0.5035973191261292,4.844126224517822,0.43165484070777893,4.676260471343994,1.4868110418319702,3.693046808242798,0.0,0.11141490085405054,0.0004316548471399373,0.7201440947484571,0.013381299022004356,0.003693046863273484,0.36007204737422854,0.055923277850595234
10,0.06346631050109863,0.0383200794458389,-0.1724381595849991,0.009162094096723195,0.0519862845540046,0.0338601246476173,0.4436014592647553,0.0,0.017000000476837158,0.0020000000298023225,0.155,0.01,0.0010000000149011613,0.5035973191261292,4.844126224517822,0.43165484070777893,4.676260471343994,1.4868110418319702,3.693046808242798,0.0,0.08235014812666236,0.0008633096942798746,0.724820373058319,0.014868110418319702,0.003693046863273484,0.3624101865291595,0.04160672891047112
